,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
3235,2005-10-21,,,6.0453,3.7783,4.6991,,,51262.938
3236,2005-10-20,,,5.9945,3.7466,4.6596,,,50832.1571
3237,2005-10-19,,,5.9606,3.7254,4.6332,,,50544.9697
3238,2005-10-18,,,6.0114,3.7572,4.6727,,,50975.7507
3239,2005-10-17,,,5.859,3.6619,4.5543,,,49683.4077
3240,2005-10-14,,,6.0453,3.7783,4.6991,,,51262.938
3241,2005-10-13,,,6.2485,3.9053,4.857,,,52986.062
3242,2005-10-12,,,6.4517,4.0323,5.015,,,54709.186
3243,2005-10-11,,,6.4348,4.0218,5.0018,,,54565.5923
3244,2005-10-10,,,6.367,3.9794,4.9491,,,53991.2177
3245,2005-09-30,,,6.6888,4.1805,5.1992,,,56719.4973
3246,2005-09-29,,,6.6041,4.1276,5.1334,,,56001.529
3247,2005-09-28,,,6.2485,3.9053,4.857,,,52986.062
3248,2005-09-27,,,6.2146,3.8842,4.8307,,,52698.8747
3249,2005-09-26,,,6.5364,4.0853,5.0808,,,55427.1543
3250,2005-09-23,,,6.4686,4.0429,5.0281,,,54852.7796
3251,2005-09-22,,,6.5194,4.0747,5.0676,,,55283.5606
3252,2005-09-21,,,6.8073,4.2546,5.2914,,,57724.6529
3253,2005-09-20,,,7.0444,4.4028,5.4757,,,59734.9642
3254,2005-09-19,,,7.2984,4.5615,5.6731,,,61888.8692
3255,2005-09-16,,,7.1798,4.4874,5.581,,,60883.7135
3256,2005-09-15,,,7.0613,4.4133,5.4888,,,59878.5579
3257,2005-09-14,,,7.1121,4.4451,5.5283,,,60309.3389
3258,2005-09-13,,,7.0105,4.3816,5.4493,,,59447.7769
3259,2005-09-12,,,6.8073,4.2546,5.2914,,,57724.6529
3260,2005-09-09,,,6.8242,4.2652,5.3045,,,57868.2466
3261,2005-09-08,,,6.9258,4.3287,5.3835,,,58729.8086
3262,2005-09-07,,,6.9766,4.3604,5.423,,,59160.5896
3263,2005-09-06,,,6.7396,4.2123,5.2387,,,57150.2783
3264,2005-09-05,,,7.0274,4.3922,5.4625,,,59591.3706
3265,2005-09-02,,,6.7734,4.2334,5.2651,,,57437.4656
3266,2005-09-01,,,6.8581,4.2863,5.3309,,,58155.4339
3267,2005-08-31,,,6.5364,4.0853,5.0808,,,55427.1543
3268,2005-08-30,,,6.3162,3.9477,4.9097,,,53560.4367
3269,2005-08-29,,,6.5194,4.0747,5.0676,,,55283.5606
3270,2005-08-26,,,6.6549,4.1593,5.1729,,,56432.31
3271,2005-08-25,,,6.3926,4.2863,4.2833,,,58155.4339
3272,2005-08-24,,,6.2979,4.2228,4.2199,,,57293.8719
3273,2005-08-23,,,6.0769,4.0747,4.0718,,,55283.5606
3274,2005-08-22,,,6.2821,4.2123,4.2093,,,57150.2783
3275,2005-08-19,,,6.1558,4.1276,4.1247,,,56001.529
3276,2005-08-18,,,6.5346,4.3816,4.3785,,,59447.7769
3277,2005-08-17,,,6.8503,4.5933,4.5901,,,62319.6502
3278,2005-08-16,,,6.6293,4.4451,4.442,,,60309.3389
3279,2005-08-15,,,6.4241,4.3075,4.3045,,,58442.6212
3280,2005-08-12,,,6.1242,4.1064,4.1036,,,55714.3416
3281,2005-08-11,,,6.0137,4.0323,4.0295,,,54709.186
3282,2005-08-10,,,5.9664,4.0006,3.9978,,,54278.405
3283,2005-08-09,,,5.998,4.0218,4.0189,,,54565.5923
3284,2005-08-08,,,5.777,3.8736,3.8709,,,52555.281
3285,2005-08-05,,,5.6507,3.7889,3.7863,,,51406.5317
3286,2005-08-04,,,5.4771,3.6725,3.6699,,,49827.0014
3287,2005-08-03,,,5.5876,3.7466,3.744,,,50832.1571
3288,2005-08-02,,,5.5244,3.7042,3.7017,,,50257.7824
3289,2005-08-01,,,5.4613,3.6619,3.6594,,,49683.4077
3290,2005-07-29,,,5.3824,3.609,3.6065,,,48965.4394
3291,2005-07-28,,,5.4771,3.6725,3.6699,,,49827.0014
3292,2005-07-27,,,5.5244,3.7042,3.7017,,,50257.7824
3293,2005-07-26,,,5.4613,3.6619,3.6594,,,49683.4077
3294,2005-07-25,,,5.193,3.482,3.4796,,,47242.3155
3295,2005-07-22,,,5.2561,3.5243,3.5219,,,47816.6901
3296,2005-07-21,,,5.1614,3.4608,3.4584,,,46955.1281
3297,2005-07-20,,,5.3666,3.5984,3.5959,,,48821.8458
3298,2005-07-19,,,5.4455,3.6513,3.6488,,,49539.8141
3299,2005-07-18,,,5.2245,3.5032,3.5007,,,47529.5028
3300,2005-07-15,,,5.2403,3.5137,3.5113,,,47673.0964
3301,2005-07-14,,,5.3192,3.5667,3.5642,,,48391.0648
3302,2005-07-13,,,5.4771,3.6725,3.6699,,,49827.0014
3303,2005-07-12,,,5.1614,3.4608,3.4584,,,46955.1281
3304,2005-07-11,,,4.972,3.3338,3.3315,,,45232.0042
3305,2005-07-08,,,5.0509,3.3867,3.3844,,,45949.9725
3306,2005-07-07,,,4.9404,3.3127,3.3103,,,44944.8168
3307,2005-07-06,,,4.8773,3.2703,3.268,,,44370.4422
3308,2005-07-05,,,5.0193,3.3656,3.3632,,,45662.7852
3309,2005-07-04,,,4.8773,3.2703,3.268,,,44370.4422
3310,2005-07-01,,,5.0825,3.4079,3.4055,,,46237.1598
3311,2005-06-30,,,5.6507,3.7889,3.7863,,,51406.5317
3312,2005-06-29,,,5.9348,3.9794,3.9766,,,53991.2177
3313,2005-06-28,,,5.998,4.0218,4.0189,,,54565.5923
3314,2005-06-27,,,6.1874,4.1488,4.1459,,,56288.7163
3315,2005-06-24,,,6.0137,4.0323,4.0295,,,54709.186
3316,2005-06-23,,,6.0611,4.0641,4.0612,,,55139.967
3317,2005-06-22,,,6.0295,4.0429,4.0401,,,54852.7796
3318,2005-06-21,,,6.0769,4.0747,4.0718,,,55283.5606
3319,2005-06-20,,,6.1716,4.1382,4.1353,,,56145.1226
3320,2005-06-17,,,5.9506,3.99,3.9872,,,54134.8113
3321,2005-06-16,,,6.1874,4.1488,4.1459,,,56288.7163
3322,2005-06-15,,,5.8401,3.9159,3.9132,,,53129.6557
3323,2005-06-14,,,6.1085,4.0958,4.093,,,55570.748
3324,2005-06-13,,,6.4399,4.3181,4.3151,,,58586.2149
3325,2005-06-10,,,6.3294,4.244,4.241,,,57581.0593
3326,2005-06-09,,,6.5504,4.3922,4.3891,,,59591.3706
3327,2005-06-08,,,6.4873,4.3498,4.3468,,,59016.9959
3328,2005-06-07,,,5.9033,3.9583,3.9555,,,53704.0303
3329,2005-06-06,,,5.6981,3.8207,3.818,,,51837.3127
3330,2005-06-03,,,5.6034,3.7572,3.7545,,,50975.7507
3331,2005-06-02,,,5.7296,3.8418,3.8391,,,52124.5
3332,2005-06-01,,,5.7928,3.8842,3.8815,,,52698.8747
3333,2005-05-31,,,6.1085,4.0958,4.093,,,55570.748
3334,2005-05-30,,,5.7928,3.8842,3.8815,,,52698.8747
3335,2005-05-26,,,5.8875,3.9477,3.9449,,,53560.4367
3336,2005-05-25,,,6.0453,4.0535,4.0507,,,54996.3733
3337,2005-05-24,,,6.0769,4.0747,4.0718,,,55283.5606
3338,2005-05-23,,,5.8559,3.9265,3.9238,,,53273.2493
3339,2005-05-20,,,5.6191,3.7677,3.7651,,,51119.3444
3340,2005-05-19,,,5.7296,3.8418,3.8391,,,52124.5
3341,2005-05-18,,,5.9348,3.9794,3.9766,,,53991.2177
3342,2005-05-17,,,5.3982,3.6196,3.6171,,,49109.0331
3343,2005-05-16,,,5.5402,3.7148,3.7122,,,50401.3761
3344,2005-05-13,,,5.6034,3.7572,3.7545,,,50975.7507
3345,2005-05-12,,,5.8086,3.8947,3.892,,,52842.4684
3346,2005-05-11,,,5.5244,3.7042,3.7017,,,50257.7824
3347,2005-05-10,,,5.0193,3.3656,3.3632,,,45662.7852
3348,2005-05-09,,,4.5616,3.0586,3.0565,,,41498.5689
3349,2005-04-29,,,4.934,2.7835,2.7835,,,37765.1336
3350,2005-04-28,,,5.0278,2.8364,2.8364,,,38483.102
3351,2005-04-27,,,4.7839,2.6988,2.6988,,,36616.3843
3352,2005-04-26,,,4.8777,2.7517,2.7517,,,37334.3526
3353,2005-04-25,,,4.6713,2.6353,2.6353,,,35754.8223
3354,2005-04-22,25.9975,,2.0104,1.1634,1.5448,,,38913.8829
3355,2005-04-21,26.6691,,2.0623,1.1934,1.5847,,,39919.0386
3356,2005-04-20,28.3958,,2.1958,1.2707,1.6873,,,42503.7245
3357,2005-04-19,30.1226,,2.3294,1.348,1.7899,,,45088.4105
3358,2005-04-18,31.3697,,2.4258,1.4038,1.864,,,46955.1281
3359,2005-04-15,31.6575,,2.4481,1.4167,1.8811,,,47385.9091
3360,2005-04-14,32.2331,,2.4926,1.4424,1.9153,,,48247.4711
3361,2005-04-13,34.1517,,2.6409,1.5283,2.0293,,,51119.3444
3362,2005-04-12,33.4802,,2.589,1.4982,1.9894,,,50114.1887
3363,2005-04-11,34.3436,,2.6558,1.5369,2.0407,,,51406.5317
3364,2005-04-08,35.3029,,2.73,1.5798,2.0977,,,52842.4684
3365,2005-04-07,34.5355,,2.6706,1.5455,2.0521,,,51693.719
3366,2005-04-06,32.329,,2.5,1.4467,1.921,,,48391.0648
3367,2005-04-05,32.9046,,2.5445,1.4725,1.9552,,,49252.6268
3368,2005-04-04,32.6168,,2.5222,1.4596,1.9381,,,48821.8458
3369,2005-04-01,33.6721,,2.6038,1.5068,2.0008,,,50401.3761
3370,2005-03-31,33.6721,,2.6038,1.5068,2.0008,,,50401.3761
3371,2005-03-30,32.2331,,2.4926,1.4424,1.9153,,,48247.4711
3372,2005-03-29,31.7534,,2.4555,1.421,1.8868,,,47529.5028
3373,2005-03-28,31.9453,,2.4703,1.4295,1.8982,,,47816.6901
3374,2005-03-25,32.2331,,2.4926,1.4424,1.9153,,,48247.4711
3375,2005-03-24,32.6168,,2.5222,1.4596,1.9381,,,48821.8458
3376,2005-03-23,31.8494,,2.4629,1.4253,1.8925,,,47673.0964
3377,2005-03-22,31.5616,,2.4406,1.4124,1.8754,,,47242.3155
3378,2005-03-21,33.4802,,2.589,1.4982,1.9894,,,50114.1887
3379,2005-03-18,32.8087,,2.5371,1.4682,1.9495,,,49109.0331
3380,2005-03-17,34.2477,,2.6484,1.5326,2.035,,,51262.938
3381,2005-03-16,35.3989,,2.7374,1.5841,2.1034,,,52986.062
3382,2005-03-15,34.9192,,2.7003,1.5626,2.0749,,,52268.0937
3383,2005-03-14,35.3029,,2.73,1.5798,2.0977,,,52842.4684
3384,2005-03-11,35.5907,,2.7522,1.5927,2.1148,,,53273.2493
3385,2005-03-10,36.0704,,2.7893,1.6141,2.1433,,,53991.2177
3386,2005-03-09,37.3175,,2.8857,1.67,2.2174,,,55857.9353
3387,2005-03-08,37.7972,,2.9228,1.6914,2.2459,,,56575.9036
3388,2005-03-07,37.0297,,2.8635,1.6571,2.2003,,,55427.1543
3389,2005-03-04,37.2216,,2.8783,1.6657,2.2117,,,55714.3416
3390,2005-03-03,37.8931,,2.9302,1.6957,2.2516,,,56719.4973
3391,2005-03-02,37.5094,,2.9006,1.6785,2.2288,,,56145.1226
3392,2005-03-01,38.8524,,3.0044,1.7386,2.3086,,,58155.4339
3393,2005-02-28,39.428,,3.0489,1.7644,2.3428,,,59016.9959
3394,2005-02-25,38.9483,,3.0118,1.7429,2.3143,,,58299.0276
3395,2005-02-24,38.1809,,2.9525,1.7086,2.2687,,,57150.2783
3396,2005-02-23,38.6605,,2.9896,1.7301,2.2972,,,57868.2466
3397,2005-02-22,37.7012,,2.9154,1.6871,2.2402,,,56432.31
3398,2005-02-21,36.55,,2.8264,1.6356,2.1718,,,54709.186
3399,2005-02-18,36.2622,,2.8041,1.6227,2.1547,,,54278.405
3400,2005-02-17,37.1256,,2.8709,1.6614,2.206,,,55570.748
3401,2005-02-16,36.7419,,2.8412,1.6442,2.1832,,,54996.3733
3402,2005-02-04,36.1663,,2.7967,1.6184,2.149,,,54134.8113
3403,2005-02-03,35.1111,,2.7151,1.5712,2.0863,,,52555.281
3404,2005-02-02,35.1111,,2.7151,1.5712,2.0863,,,52555.281
3405,2005-02-01,32.9046,,2.5445,1.4725,1.9552,,,49252.6268
3406,2005-01-31,35.9744,,2.7819,1.6099,2.1376,,,53847.624
3407,2005-01-28,36.1663,,2.7967,1.6184,2.149,,,54134.8113
3408,2005-01-27,39.0443,,3.0193,1.7472,2.32,,,58442.6212
3409,2005-01-26,40.4832,,3.1305,1.8116,2.4055,,,60596.5262
3410,2005-01-25,42.21,,3.2641,1.8889,2.5081,,,63181.2122
3411,2005-01-24,40.1955,,3.1083,1.7987,2.3884,,,60165.7452
3412,2005-01-21,39.2361,,3.0341,1.7558,2.3314,,,58729.8086
3413,2005-01-20,40.5792,,3.138,1.8159,2.4112,,,60740.1199
3414,2005-01-19,41.5385,,3.2121,1.8588,2.4682,,,62176.0565
3415,2005-01-18,43.0734,,3.3308,1.9275,2.5594,,,64473.5551
3416,2005-01-17,43.649,,3.3753,1.9533,2.5936,,,65335.1171
3417,2005-01-14,42.4978,,3.2863,1.9018,2.5252,,,63611.9932
3418,2005-01-13,42.0182,,3.2492,1.8803,2.4967,,,62894.0248
3419,2005-01-12,38.1809,,2.9525,1.7086,2.2687,,,57150.2783
3420,2005-01-11,40.0036,,3.0935,1.7902,2.377,,,59878.5579
3421,2005-01-10,38.6605,,2.9896,1.7301,2.2972,,,57868.2466
3422,2005-01-07,35.1111,,2.7151,1.5712,2.0863,,,52555.281
3423,2005-01-06,33.768,,2.6113,1.5111,2.0065,,,50544.9697
3424,2005-01-05,33.9599,,2.6261,1.5197,2.0179,,,50832.1571
3425,2005-01-04,32.8087,,2.5371,1.4682,1.9495,,,49109.0331
3426,2004-12-31,32.425,,2.5074,1.451,1.9267,,,48534.6584
3427,2004-12-30,35.5907,,2.7522,1.5927,2.1148,,,53273.2493
3428,2004-12-29,36.2622,,2.8041,1.6227,2.1547,,,54278.405
3429,2004-12-28,36.7419,,2.8412,1.6442,2.1832,,,54996.3733
3430,2004-12-27,37.4134,,2.8932,1.6742,2.2231,,,56001.529
3431,2004-12-24,36.9338,,2.8561,1.6528,2.1946,,,55283.5606
3432,2004-12-23,36.9338,,2.8561,1.6528,2.1946,,,55283.5606
3433,2004-12-22,38.8524,,3.0044,1.7386,2.3086,,,58155.4339
3434,2004-12-21,37.3175,,2.8857,1.67,2.2174,,,55857.9353
3435,2004-12-20,37.2216,,2.8783,1.6657,2.2117,,,55714.3416
3436,2004-12-17,36.55,,2.8264,1.6356,2.1718,,,54709.186
3437,2004-12-16,36.2622,,2.8041,1.6227,2.1547,,,54278.405
3438,2004-12-15,36.4541,,2.819,1.6313,2.1661,,,54565.5923
3439,2004-12-14,37.7972,,2.9228,1.6914,2.2459,,,56575.9036
3440,2004-12-13,38.6605,,2.9896,1.7301,2.2972,,,57868.2466
3441,2004-12-10,38.5646,,2.9822,1.7258,2.2915,,,57724.6529
3442,2004-12-09,42.4019,,3.2789,1.8975,2.5195,,,63468.3995
3443,2004-12-08,42.1141,,3.2567,1.8846,2.5024,,,63037.6185
3444,2004-12-07,42.6897,,3.3012,1.9104,2.5366,,,63899.1805
3445,2004-12-06,43.7449,,3.3828,1.9576,2.5993,,,65478.7108
3446,2004-12-03,45.3758,,3.5089,2.0306,2.6963,,,67919.8031
3447,2004-12-02,44.8961,,3.4718,2.0091,2.6678,,,67201.8348
3448,2004-12-01,41.8263,,3.2344,1.8717,2.4853,,,62606.8375
3449,2004-11-30,40.1955,,3.1083,1.7987,2.3884,,,60165.7452
3450,2004-11-29,39.0443,,3.0193,1.7472,2.32,,,58442.6212
3451,2004-11-26,40.2914,,3.1157,1.803,2.3941,,,60309.3389
3452,2004-11-25,39.8117,,3.0786,1.7816,2.3656,,,59591.3706
3453,2004-11-24,39.428,,3.0489,1.7644,2.3428,,,59016.9959
3454,2004-11-23,40.2914,,3.1157,1.803,2.3941,,,60309.3389
3455,2004-11-22,40.0995,,3.1009,1.7944,2.3827,,,60022.1516
3456,2004-11-19,39.2361,,3.0341,1.7558,2.3314,,,58729.8086
3457,2004-11-18,38.2768,,2.9599,1.7129,2.2744,,,57293.8719
3458,2004-11-17,37.7012,,2.9154,1.6871,2.2402,,,56432.31
3459,2004-11-16,38.5646,,2.9822,1.7258,2.2915,,,57724.6529
3460,2004-11-15,38.8524,,3.0044,1.7386,2.3086,,,58155.4339
3461,2004-11-12,38.1809,,2.9525,1.7086,2.2687,,,57150.2783
3462,2004-11-11,39.0443,,3.0193,1.7472,2.32,,,58442.6212
3463,2004-11-10,40.1955,,3.1083,1.7987,2.3884,,,60165.7452
3464,2004-11-09,38.7565,,2.997,1.7343,2.3029,,,58011.8403
3465,2004-11-08,37.1256,,2.8709,1.6614,2.206,,,55570.748
3466,2004-11-05,37.4134,,2.8932,1.6742,2.2231,,,56001.529
3467,2004-11-04,35.7826,,2.767,1.6013,2.1262,,,53560.4367
3468,2004-11-03,36.646,,2.8338,1.6399,2.1775,,,54852.7796
3469,2004-11-02,35.7826,,2.767,1.6013,2.1262,,,53560.4367
3470,2004-11-01,35.0151,,2.7077,1.5669,2.0806,,,52411.6874
3471,2004-10-29,35.7826,,2.767,1.6013,2.1262,,,53560.4367
3472,2004-10-28,36.7419,,2.8412,1.6442,2.1832,,,54996.3733
3473,2004-10-27,37.3175,,2.8857,1.67,2.2174,,,55857.9353
3474,2004-10-26,35.3029,,2.73,1.5798,2.0977,,,52842.4684
3475,2004-10-25,33.9599,,2.6261,1.5197,2.0179,,,50832.1571
3476,2004-10-22,34.5355,,2.4357,1.5455,2.0302,,,51693.719
3477,2004-10-21,34.6314,,2.4425,1.5497,2.0359,,,51837.3127
3478,2004-10-20,37.989,,2.6793,1.7,2.2333,,,56863.0909
3479,2004-10-19,39.3321,,2.774,1.7601,2.3122,,,58873.4022
3480,2004-10-18,39.6199,,2.7943,1.773,2.3291,,,59304.1832
3481,2004-10-15,38.8524,,2.7402,1.7386,2.284,,,58155.4339
3482,2004-10-14,39.0443,,2.7537,1.7472,2.2953,,,58442.6212
3483,2004-10-13,41.8263,,2.95,1.8717,2.4588,,,62606.8375
3484,2004-10-12,42.1141,,2.9703,1.8846,2.4758,,,63037.6185
3485,2004-10-11,43.0734,,3.0379,1.9275,2.5322,,,64473.5551
3486,2004-10-08,43.8409,,3.092,1.9619,2.5773,,,65622.3044
3487,2004-09-30,42.1141,,2.9703,1.8846,2.4758,,,63037.6185
3488,2004-09-29,43.1693,,3.0447,1.9318,2.5378,,,64617.1488
3489,2004-09-28,45.5676,,3.2138,2.0391,2.6788,,,68206.9904
3490,2004-09-27,45.4717,,3.2071,2.0349,2.6731,,,68063.3967
3491,2004-09-24,47.0066,,3.3153,2.1035,2.7634,,,70360.8954
3492,2004-09-23,49.4049,,3.4845,2.2109,2.9044,,,73950.737
3493,2004-09-22,48.2537,,3.4033,2.1593,2.8367,,,72227.613
3494,2004-09-21,50.3642,,3.5521,2.2538,2.9608,,,75386.6736
3495,2004-09-20,50.3642,,3.5521,2.2538,2.9608,,,75386.6736
3496,2004-09-17,48.4456,,3.4168,2.1679,2.848,,,72514.8003
3497,2004-09-16,46.527,,3.2815,2.0821,2.7352,,,69642.927
3498,2004-09-14,42.306,,2.9838,1.8932,2.487,,,63324.8058
3499,2004-09-13,40.3873,,2.8485,1.8073,2.3742,,,60452.9325
3500,2004-09-10,41.7304,,2.9432,1.8674,2.4532,,,62463.2438
3501,2004-09-09,42.0182,,2.9635,1.8803,2.4701,,,62894.0248
3502,2004-09-08,43.2653,,3.0514,1.9361,2.5434,,,64760.7425
3503,2004-09-07,43.8409,,3.092,1.9619,2.5773,,,65622.3044
3504,2004-09-06,43.3612,,3.0582,1.9404,2.5491,,,64904.3361
3505,2004-09-03,43.5531,,3.0717,1.949,2.5604,,,65191.5235
3506,2004-09-02,43.3612,,3.0582,1.9404,2.5491,,,64904.3361
3507,2004-09-01,41.4426,,2.9229,1.8545,2.4363,,,62032.4628
3508,2004-08-31,42.6897,,3.0109,1.9104,2.5096,,,63899.1805
3509,2004-08-30,41.7304,,2.9432,1.8674,2.4532,,,62463.2438
3510,2004-08-27,40.771,,2.8755,1.8245,2.3968,,,61027.3072
3511,2004-08-26,41.9222,,2.9567,1.876,2.4645,,,62750.4312
3512,2004-08-25,43.649,,3.0785,1.9533,2.566,,,65335.1171
3513,2004-08-24,43.1693,,3.0447,1.9318,2.5378,,,64617.1488
3514,2004-08-23,42.1141,,2.9703,1.8846,2.4758,,,63037.6185
3515,2004-08-20,41.0588,,2.8958,1.8374,2.4137,,,61458.0882
3516,2004-08-19,40.0995,,2.8282,1.7944,2.3573,,,60022.1516
3517,2004-08-18,42.306,,2.9838,1.8932,2.487,,,63324.8058
3518,2004-08-17,43.4571,,3.065,1.9447,2.5547,,,65047.9298
3519,2004-08-16,43.4571,,3.065,1.9447,2.5547,,,65047.9298
3520,2004-08-13,48.2537,,3.2595,2.1593,2.3927,,,72227.613
3521,2004-08-12,48.8293,,3.2984,2.1851,2.4213,,,73089.175
3522,2004-08-11,50.0764,,3.3826,2.2409,2.4831,,,74955.8926
3523,2004-08-10,50.1724,,3.3891,2.2452,2.4879,,,75099.4863
3524,2004-08-09,49.5008,,3.3438,2.2152,2.4546,,,74094.3306
3525,2004-08-06,49.6927,,3.3567,2.2237,2.4641,,,74381.518
3526,2004-08-05,51.2276,,3.4604,2.2924,2.5402,,,76679.0166
3527,2004-08-04,50.748,,3.428,2.271,2.5164,,,75961.0483
3528,2004-08-03,49.1171,,3.3178,2.198,2.4356,,,73519.956
3529,2004-08-02,49.4049,,3.3373,2.2109,2.4498,,,73950.737
3530,2004-07-30,49.5008,,3.3438,2.2152,2.4546,,,74094.3306
3531,2004-07-29,50.3642,,3.4021,2.2538,2.4974,,,75386.6736
3532,2004-07-28,49.4049,,3.3373,2.2109,2.4498,,,73950.737
3533,2004-07-27,49.309,,3.3308,2.2066,2.4451,,,73807.1433
3534,2004-07-26,49.0212,,3.3114,2.1937,2.4308,,,73376.3623
3535,2004-07-23,50.5561,,3.415,2.2624,2.5069,,,75673.8609
3536,2004-07-22,49.309,,3.3308,2.2066,2.4451,,,73807.1433
3537,2004-07-21,50.748,,3.428,2.271,2.5164,,,75961.0483
3538,2004-07-20,51.4195,,3.4734,2.301,2.5497,,,76966.2039
3539,2004-07-19,52.3788,,3.5382,2.3439,2.5973,,,78402.1405
3540,2004-07-16,51.8991,,3.5058,2.3225,2.5735,,,77684.1722
3541,2004-07-15,49.8846,,3.3697,2.2323,2.4736,,,74668.7053
3542,2004-07-14,50.2683,,3.3956,2.2495,2.4926,,,75243.0799
3543,2004-07-13,55.8323,,3.7715,2.4985,2.7685,,,83571.5124
3544,2004-07-12,55.7364,,3.765,2.4942,2.7638,,,83427.9188
3545,2004-07-09,58.4225,,3.9464,2.6144,2.897,,,87448.5414
3546,2004-07-08,59.4778,,4.0177,2.6616,2.9493,,,89028.0717
3547,2004-07-07,58.5184,,3.9529,2.6187,2.9017,,,87592.135
3548,2004-07-06,59.3818,,4.0112,2.6573,2.9446,,,88884.478
3549,2004-07-05,59.19,,3.9983,2.6487,2.935,,,88597.2907
3550,2004-07-02,58.3266,,3.9399,2.6101,2.8922,,,87304.9477
3551,2004-07-01,59.6696,,4.0307,2.6702,2.9588,,,89315.259
3552,2004-06-30,58.2306,,3.9335,2.6058,2.8875,,,87161.354
3553,2004-06-29,58.4225,,3.9464,2.6144,2.897,,,87448.5414
3554,2004-06-28,58.3266,,3.9399,2.6101,2.8922,,,87304.9477
3555,2004-06-25,59.6696,,4.0307,2.6702,2.9588,,,89315.259
3556,2004-06-24,63.8906,,4.3158,2.8591,3.1681,,,95633.3802
3557,2004-06-23,64.0825,,4.3288,2.8677,3.1776,,,95920.5676
3558,2004-06-22,62.7394,,4.238,2.8076,3.111,,,93910.2563
3559,2004-06-21,60.1493,,4.0631,2.6917,2.9826,,,90033.2273
3560,2004-06-17,59.094,,3.9918,2.6444,2.9303,,,88453.697
3561,2004-06-16,59.7656,,4.0371,2.6745,2.9636,,,89458.8527
3562,2004-06-15,60.0533,,4.0566,2.6874,2.9779,,,89889.6337
3563,2004-06-14,58.1347,,3.927,2.6015,2.8827,,,87017.7604
3564,2004-06-11,59.9574,,4.0501,2.6831,2.9731,,,89746.04
3565,2004-06-10,59.5737,,4.0242,2.6659,2.9541,,,89171.6653
3566,2004-06-09,59.2859,,4.0047,2.653,2.9398,,,88740.8844
3567,2004-06-08,63.9866,,4.3223,2.8634,3.1729,,,95776.9739
3568,2004-06-07,64.2743,,4.3417,2.8763,3.1872,,,96207.7549
3569,2004-06-04,65.3296,,4.413,2.9235,3.2395,,,97787.2852
3570,2004-06-03,63.5069,,4.2899,2.8419,3.1491,,,95059.0056
3571,2004-06-02,66.4808,,4.4908,2.975,3.2966,,,99510.4092
3572,2004-06-01,64.754,,4.3741,2.8977,3.2109,,,96925.7232
3573,2004-05-31,63.315,,4.2769,2.8333,3.1396,,,94771.8182
3574,2004-05-28,62.1638,,4.1991,2.7818,3.0825,,,93048.6943
3575,2004-05-27,63.9866,,4.3223,2.8634,3.1729,,,95776.9739
3576,2004-05-26,61.2045,,4.1343,2.7389,3.0349,,,91612.7576
3577,2004-05-25,59.7656,,4.0371,2.6745,2.9636,,,89458.8527
3578,2004-05-24,61.3964,,4.1473,2.7475,3.0445,,,91899.945
3579,2004-05-21,62.2598,,4.2056,2.7861,3.0873,,,93192.2879
3580,2004-05-20,61.2045,,4.1343,2.7389,3.0349,,,91612.7576
3581,2004-05-19,62.5476,,4.2251,2.799,3.1015,,,93623.0689
3582,2004-05-18,62.7394,,4.238,2.8076,3.111,,,93910.2563
3583,2004-05-17,59.9574,,4.0501,2.6831,2.9731,,,89746.04
3584,2004-05-14,60.1493,,4.0631,2.6917,2.9826,,,90033.2273
3585,2004-05-13,62.1638,,4.1991,2.7818,3.0825,,,93048.6943
3586,2004-05-12,61.2045,,4.1343,2.7389,3.0349,,,91612.7576
3587,2004-05-11,56.9835,,3.8492,2.55,2.8256,,,85294.6364
3588,2004-05-10,56.312,,3.8039,2.52,2.7923,,,84289.4808
3589,2004-04-30,58.6144,,3.9594,2.623,2.9065,,,87735.7287
3590,2004-04-29,58.3266,,3.9399,2.6101,2.8922,,,87304.9477
3591,2004-04-28,59.2859,,4.0047,2.653,2.9398,,,88740.8844
3592,2004-04-27,59.8615,59.8615,3.8457,2.6788,2.6788,,,89602.4463
3593,2004-04-26,62.8354,62.8354,4.0367,2.8119,2.8119,,,94053.8499
3594,2004-04-23,62.3557,62.3557,4.0059,2.7904,2.7904,,,93335.8816
3595,2004-04-22,64.4662,64.4662,4.1415,2.8849,2.8849,,,96494.9422
3596,2004-04-21,62.7394,62.7394,4.0306,2.8076,2.8076,,,93910.2563
3597,2004-04-20,61.4923,61.4923,3.9505,2.7518,2.7518,,,92043.5386
3598,2004-04-19,63.315,63.315,4.0675,2.8333,2.8333,,,94771.8182
3599,2004-04-16,44.4152,355.0137,4.4479,4.2891,3.9022,,,97500.0979
3600,2004-04-15,45.9851,367.5621,4.6051,4.4407,4.0401,,,100946.3458
3601,2004-04-14,46.5084,371.7449,4.6575,4.4913,4.0861,,,102095.0951
3602,2004-04-13,47.6205,380.6333,4.7689,4.5986,4.1838,,,104536.1874
3603,2004-04-12,48.4708,387.4303,4.854,4.6808,4.2585,,,106402.905
3604,2004-04-09,48.2746,385.8618,4.8344,4.6618,4.2413,,,105972.124
3605,2004-04-08,50.3024,402.0701,5.0374,4.8576,4.4194,,,110423.5276
3606,2004-04-07,50.3024,402.0701,5.0374,4.8576,4.4194,,,110423.5276
