,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
861,2017-03-22,148.4446,77.6101,4.2273,10.9193,7.9169,0.0409,0.0409,838658.102
862,2017-03-21,147.3659,77.0462,4.1966,10.84,7.8594,0.0412,0.0412,832564.3101
863,2017-03-20,150.0625,78.456,4.2734,11.0383,8.0032,0.0404,0.0404,847798.7897
864,2017-03-17,150.1636,78.5088,4.2763,11.0458,8.0086,0.0404,0.0404,848370.0827
865,2017-03-16,147.9053,77.3281,4.212,10.8797,7.8881,0.041,0.041,835611.2061
866,2017-03-15,145.4447,76.0417,4.1419,10.6987,7.7569,0.0695,0.0695,821709.7434
867,2017-03-14,154.7477,80.9055,4.4068,11.383,8.2531,0.0653,0.0653,874268.698
868,2017-03-13,152.422,79.6895,4.3406,11.2119,8.129,0.0663,0.0663,861128.9594
869,2017-03-10,152.8939,79.9363,4.354,11.2466,8.1542,0.0661,0.0661,863794.9933
870,2017-03-09,145.6132,76.1298,4.1467,10.7111,7.7659,0.0694,0.0694,822661.8984
871,2017-03-08,144.0627,75.3191,4.1025,10.597,7.6832,0.0702,0.0702,813902.0726
872,2017-03-07,143.3885,74.9667,4.0833,10.5474,7.6473,0.0705,0.0705,810093.4527
873,2017-03-06,143.5234,75.0372,4.0872,10.5573,7.6544,0.0705,0.0705,810855.1767
874,2017-03-03,140.8268,73.6274,4.0104,10.359,7.5106,0.0718,0.0718,795620.6971
875,2017-03-02,139.7819,73.0811,3.9806,10.2821,7.4549,0.0723,0.0723,789717.3363
876,2017-03-01,140.119,73.2573,3.9902,10.3069,7.4729,0.0722,0.0722,791621.6462
877,2017-02-28,140.8942,73.6626,4.0123,10.3639,7.5142,0.0718,0.0718,796001.5591
878,2017-02-27,140.8942,87.5494,4.0909,10.3639,8.7356,0.0718,0.0718,796001.5591
879,2017-02-24,143.0515,88.8899,4.1535,10.5226,8.8694,0.0707,0.0707,808189.1428
880,2017-02-23,137.7932,85.6225,4.0008,10.1358,8.5434,0.0734,0.0734,778481.9076
881,2017-02-22,137.6921,85.5597,3.9979,10.1284,8.5371,0.0734,0.0734,777910.6146
882,2017-02-21,138.6696,86.1671,4.0263,10.2003,8.5977,0.0729,0.0729,783433.1134
883,2017-02-20,135.7034,84.3239,3.9401,9.9821,8.4138,0.0745,0.0745,766675.1859
884,2017-02-17,135.5349,84.2192,3.9353,9.9697,8.4033,0.0746,0.0746,765723.0309
885,2017-02-16,137.5573,85.4759,3.994,10.1185,8.5287,0.0735,0.0735,777148.8906
886,2017-02-15,138.7707,86.2299,4.0292,10.2077,8.604,0.0729,0.0729,784004.4064
887,2017-02-14,140.9617,87.5913,4.0928,10.3689,8.7398,0.0717,0.0717,796382.4211
888,2017-02-13,140.1527,87.0886,4.0693,10.3094,8.6897,0.0722,0.0722,791812.0772
889,2017-02-10,139.8493,86.9001,4.0605,10.2871,8.6708,0.0723,0.0723,790098.1983
890,2017-02-09,139.0067,86.3765,4.0361,10.2251,8.6186,0.0727,0.0727,785337.4234
891,2017-02-08,138.4674,86.0414,4.0204,10.1854,8.5852,0.073,0.073,782290.5275
892,2017-02-07,139.1078,86.4393,4.039,10.2325,8.6249,0.0727,0.0727,785908.7164
893,2017-02-06,138.1303,85.8319,4.0106,10.1606,8.5643,0.0732,0.0732,780386.2175
894,2017-02-03,139.0741,86.4184,4.038,10.23,8.6228,0.0727,0.0727,785718.2854
895,2017-01-26,139.883,86.9211,4.0615,10.2896,8.6729,0.0723,0.0723,790288.6293
896,2017-01-25,140.3549,87.2143,4.0752,10.3243,8.7022,0.072,0.072,792954.6632
897,2017-01-24,139.883,86.9211,4.0615,10.2896,8.6729,0.0723,0.0723,790288.6293
898,2017-01-23,141.2313,87.7589,4.1006,10.3887,8.7565,0.0716,0.0716,797905.8691
899,2017-01-20,137.3213,85.3293,3.9871,10.1011,8.5141,0.0736,0.0736,775815.8736
900,2017-01-19,135.4675,84.1773,3.9333,9.9648,8.3992,0.0746,0.0746,765342.1689
901,2017-01-18,136.3775,84.7428,3.9597,10.0317,8.4556,0.0741,0.0741,770483.8058
902,2017-01-17,137.2539,85.2874,3.9852,10.0962,8.5099,0.0737,0.0737,775435.0116
903,2017-01-16,135.9394,84.4705,3.947,9.9995,8.4284,0.0744,0.0744,768008.2028
904,2017-01-13,139.8156,86.8792,4.0595,10.2846,8.6688,0.0723,0.0723,789907.7673
905,2017-01-12,144.8379,90.0,4.2054,10.654,8.9801,0.0698,0.0698,818281.9855
906,2017-01-11,146.0177,90.733,4.2396,10.7408,9.0533,0.0693,0.0693,824947.0703
907,2017-01-10,151.1411,93.9167,4.3884,11.1177,9.371,0.0669,0.0669,853892.5816
908,2017-01-09,151.4108,94.0842,4.3962,11.1375,9.3877,0.0668,0.0668,855416.0295
909,2017-01-06,150.3658,93.4349,4.3659,11.0607,9.3229,0.0672,0.0672,849512.6687
910,2017-01-05,151.3433,94.0423,4.3942,11.1326,9.3835,0.0668,0.0668,855035.1676
911,2017-01-04,154.0399,95.7179,4.4725,11.3309,9.5507,0.0656,0.0656,870269.6472
912,2017-01-03,154.377,95.9274,4.4823,11.3557,9.5716,0.0655,0.0655,872173.9571
913,2016-12-30,147.4334,91.6127,4.2807,10.8449,9.1411,0.0675,0.0686,832945.1721
914,2016-12-21,145.8491,90.6283,4.2347,10.7284,9.0428,0.0683,0.0693,823994.9154
915,2016-12-20,139.9842,86.9839,4.0644,10.297,8.6792,0.0711,0.0722,790859.9222
916,2016-12-19,136.4787,84.8057,3.9627,10.0391,8.4619,0.073,0.0741,771055.0988
917,2016-12-16,140.8268,87.5075,4.0889,10.359,8.7315,0.0707,0.0718,795620.6971
918,2016-12-15,139.2763,86.5441,4.0439,10.2449,8.6353,0.0715,0.0726,786860.8713
919,2016-12-14,137.3887,85.3712,3.9891,10.1061,8.5183,0.0725,0.0736,776196.7356
920,2016-12-13,138.6696,86.1671,4.0263,10.2003,8.5977,0.0718,0.0729,783433.1134
921,2016-12-12,142.0066,88.2406,4.1232,10.4458,8.8046,0.0701,0.0712,802285.7819
922,2016-12-09,153.7365,95.5294,4.4637,11.3086,9.5319,0.0648,0.0658,868555.7682
923,2016-12-08,156.3994,97.1841,4.541,11.5045,9.697,0.0637,0.0647,883599.8168
924,2016-12-07,159.3318,99.0063,4.6262,11.7202,9.8788,0.0625,0.0635,900167.3134
925,2016-12-06,154.4444,95.9693,4.4843,11.3607,9.5758,0.0645,0.0655,872554.8191
926,2016-12-05,155.2533,96.4719,4.5078,11.4202,9.6259,0.0641,0.0651,877125.163
927,2016-12-02,151.5456,94.168,4.4001,11.1474,9.396,0.0657,0.0667,856177.7535
928,2016-12-01,154.2758,95.8645,4.4794,11.3483,9.5653,0.0645,0.0655,871602.6641
929,2016-11-30,154.6466,96.0949,4.4902,11.3755,9.5883,0.0644,0.0654,873697.4051
930,2016-11-29,150.5344,93.5396,4.3708,11.073,9.3333,0.0661,0.0672,850464.8237
931,2016-11-28,149.658,92.9951,4.3453,11.0086,9.279,0.0665,0.0676,845513.6178
932,2016-11-25,154.0399,95.7179,4.4725,11.3309,9.5507,0.0646,0.0656,870269.6472
933,2016-11-24,154.9837,96.3044,4.4999,11.4003,9.6092,0.0642,0.0652,875601.715
934,2016-11-23,152.9276,95.0267,4.4402,11.2491,9.4817,0.0651,0.0661,863985.4243
935,2016-11-22,158.624,98.5664,4.6056,11.6681,9.8349,0.0628,0.0637,896168.2625
936,2016-11-21,161.5228,100.3677,4.6898,11.8813,10.0146,0.0616,0.0626,912545.328
937,2016-11-18,159.433,99.0691,4.6291,11.7276,9.8851,0.0625,0.0634,900738.6064
938,2016-11-17,159.9386,99.3833,4.6438,11.7648,9.9164,0.0623,0.0632,903595.0713
939,2016-11-16,160.1408,99.5089,4.6497,11.7797,9.9289,0.0622,0.0631,904737.6572
940,2016-11-15,151.9501,94.4193,4.4119,11.1772,9.4211,0.0655,0.0665,858462.9255
941,2016-11-14,150.6692,93.6234,4.3747,11.083,9.3417,0.0661,0.0671,851226.5477
942,2016-11-11,147.6356,91.7384,4.2866,10.8598,9.1536,0.0674,0.0685,834087.7581
943,2016-11-10,145.5795,90.4608,4.2269,10.7086,9.0261,0.0684,0.0695,822471.4674
944,2016-11-09,143.5908,89.225,4.1692,10.5623,8.9028,0.0693,0.0704,811236.0387
945,2016-11-08,149.5906,92.9532,4.3434,11.0036,9.2748,0.0666,0.0676,845132.7558
946,2016-11-07,145.6806,90.5236,4.2298,10.716,9.0324,0.0684,0.0694,823042.7604
947,2016-11-04,143.5234,89.1831,4.1672,10.5573,8.8986,0.0694,0.0705,810855.1767
948,2016-11-03,144.602,89.8534,4.1985,10.6367,8.9655,0.0689,0.0699,816948.9686
949,2016-11-02,146.7592,91.1938,4.2611,10.7954,9.0993,0.0678,0.0689,829136.5522
950,2016-11-01,148.7479,92.4296,4.3189,10.9416,9.2226,0.0669,0.068,840371.9809
951,2016-10-31,142.074,88.2825,4.1251,10.4507,8.8088,0.0701,0.0712,802666.6439
952,2016-10-28,143.5908,107.7986,4.2369,10.5623,9.9035,0.0693,0.0704,811236.0387
953,2016-10-27,149.6243,112.3282,4.4149,11.0061,10.3196,0.0665,0.0676,845323.1868
954,2016-10-26,152.3883,114.4032,4.4964,11.2094,10.5102,0.0653,0.0664,860938.5284
955,2016-10-25,157.5454,118.2748,4.6486,11.5888,10.8659,0.0632,0.0642,890074.4706
956,2016-10-24,157.1746,117.9965,4.6377,11.5615,10.8404,0.0634,0.0643,887979.7297
957,2016-10-21,155.5567,116.7819,4.5899,11.4425,10.7288,0.064,0.065,878839.0419
958,2016-10-20,157.9162,118.5532,4.6596,11.616,10.8915,0.0631,0.064,892169.2116
959,2016-10-19,156.2645,117.3133,4.6108,11.4945,10.7776,0.0637,0.0647,882838.0928
960,2016-10-18,161.4217,121.1849,4.763,11.8739,11.1333,0.0617,0.0626,911974.0351
961,2016-10-17,153.4332,115.1877,4.5273,11.2863,10.5823,0.0649,0.0659,866841.8892
962,2016-10-14,155.523,116.7566,4.5889,11.44,10.7264,0.064,0.065,878648.6109
963,2016-10-13,158.7925,119.2111,4.6854,11.6805,10.9519,0.0627,0.0637,897120.4174
964,2016-10-12,158.5903,119.0593,4.6794,11.6656,10.938,0.0628,0.0638,895977.8315
965,2016-10-11,160.2756,120.3245,4.7292,11.7896,11.0542,0.0621,0.0631,905499.3812
966,2016-10-10,153.4332,115.1877,4.5273,11.2863,10.5823,0.0649,0.0659,866841.8892
967,2016-09-30,139.4786,104.7114,4.1155,10.2598,9.6199,0.0714,0.0725,788003.4573
968,2016-09-29,136.5124,102.4846,4.028,10.0416,9.4153,0.0729,0.0741,771245.5298
969,2016-09-28,137.018,102.8642,4.0429,10.0788,9.4501,0.0727,0.0738,774101.9947
970,2016-09-27,141.7706,106.4322,4.1832,10.4284,9.7779,0.0702,0.0713,800952.765
971,2016-09-26,150.3321,112.8596,4.4358,11.0582,10.3684,0.0662,0.0673,849322.2377
972,2016-09-23,147.2985,110.5822,4.3463,10.835,10.1592,0.0676,0.0686,832183.4482
973,2016-09-22,144.1638,108.2288,4.2538,10.6044,9.943,0.0691,0.0701,814473.3656
974,2016-09-21,144.602,108.5578,4.2667,10.6367,9.9732,0.0689,0.0699,816948.9686
975,2016-09-20,142.8155,107.2166,4.214,10.5053,9.85,0.0697,0.0708,806856.1258
976,2016-09-19,145.6132,109.3169,4.2965,10.7111,10.043,0.0684,0.0694,822661.8984
977,2016-09-14,144.9391,108.8108,4.2766,10.6615,9.9965,0.0687,0.0698,818853.2785
978,2016-09-13,143.9279,108.0517,4.2468,10.5871,9.9267,0.0692,0.0703,813140.3487
979,2016-09-12,149.9951,112.6066,4.4258,11.0334,10.3452,0.0664,0.0674,847417.9278
980,2016-09-09,154.0399,115.6431,4.5452,11.3309,10.6242,0.0646,0.0656,870269.6472
981,2016-09-08,153.5343,115.2636,4.5303,11.2937,10.5893,0.0649,0.0659,867413.1822
982,2016-09-07,160.6464,120.6029,4.7401,11.8169,11.0798,0.062,0.0629,907594.1222
983,2016-09-06,160.3768,120.4005,4.7322,11.797,11.0612,0.0621,0.0631,906070.6742
984,2016-09-05,156.3994,117.4145,4.6148,11.5045,10.7869,0.0637,0.0647,883599.8168
985,2016-09-02,173.7583,130.4465,5.127,12.7814,11.9841,0.0573,0.0582,981671.7792
986,2016-09-01,171.8708,129.0294,5.0713,12.6425,11.854,0.0579,0.0588,971007.6435
987,2015-12-15,202.2168,193.4189,5.8134,16.9802,14.7283,0.0521,0.0521,1079362.8797
988,2015-12-14,183.8432,175.8447,5.2851,15.4374,13.3901,0.0574,0.0573,981290.9172
989,2015-12-11,188.3741,180.1786,5.4154,15.8178,13.7201,0.056,0.0559,1005475.6536
990,2015-12-10,207.9964,198.9472,5.9795,17.4655,15.1493,0.0507,0.0507,1110212.7009
991,2015-12-09,200.1118,191.4056,5.7528,16.8035,14.575,0.0527,0.0527,1068127.451
992,2015-12-08,181.9166,174.002,5.2298,15.2756,13.2498,0.058,0.0579,971007.6435
993,2015-12-07,173.0331,165.5049,4.9744,14.5296,12.6028,0.0609,0.0609,923590.3258
994,2015-12-04,171.82,164.3447,4.9395,14.4278,12.5144,0.0614,0.0613,917115.6719
995,2015-12-03,156.1936,149.398,4.4903,13.1156,11.3763,0.0675,0.0675,833706.8961
996,2015-12-02,141.9941,135.8164,4.0821,11.9233,10.3421,0.0743,0.0742,757915.3601
997,2015-12-01,150.1998,143.6651,4.318,12.6123,10.9397,0.0702,0.0702,801714.489
998,2015-11-30,166.8966,159.6355,4.798,14.0144,12.1558,0.0632,0.0631,890836.1946
999,2015-11-27,163.2576,156.1547,4.6933,13.7088,11.8908,0.0646,0.0646,871412.2331
1000,2015-11-26,181.3815,173.4901,5.2144,15.2307,13.2108,0.0581,0.0581,968151.1786
1001,2015-11-25,164.8987,157.7245,4.7405,13.8466,12.0103,0.0639,0.0639,880172.0589
1002,2015-11-24,149.9144,143.3921,4.3098,12.5884,10.9189,0.0703,0.0703,800191.041
1003,2015-11-23,136.2858,130.3565,3.918,11.444,9.9263,0.0774,0.0773,727446.4009
1004,2015-11-20,142.9217,136.7037,4.1087,12.0012,10.4096,0.0738,0.0737,762866.566
1005,2015-11-19,146.2397,139.8773,4.2041,12.2798,10.6513,0.0721,0.0721,780576.6485
1006,2015-11-18,139.8892,133.803,4.0216,11.7465,10.1888,0.0754,0.0753,746679.9314
1007,2015-11-17,136.9637,131.0048,3.9374,11.5009,9.9757,0.077,0.0769,731064.5898
1008,2015-11-16,143.992,137.7274,4.1395,12.0911,10.4876,0.0732,0.0732,768579.4958
1009,2015-11-13,138.4264,132.4039,3.9795,11.6237,10.0822,0.0762,0.0761,738872.2606
1010,2015-11-12,152.9826,146.3268,4.398,12.846,11.1424,0.0689,0.0689,816568.1066
1011,2015-11-11,135.3479,129.4594,6.2458,11.3652,9.858,0.0657,0.0657,722440.3023
1012,2015-11-10,123.5197,118.1457,5.7,10.372,8.9965,0.072,0.072,659305.0925
1013,2015-11-09,115.5439,110.5169,5.3319,9.7023,8.4156,0.077,0.0769,616733.0044
1014,2015-11-06,107.7486,103.0608,4.9722,9.0477,7.8478,0.0826,0.0825,575124.8126
1015,2015-11-05,102.2709,97.8214,4.7194,8.5877,7.4488,0.087,0.0869,545886.6238
1016,2015-11-04,102.9331,98.4548,4.75,8.6433,7.4971,0.0864,0.0864,549420.9104
1017,2015-11-03,96.2514,92.0638,4.4417,8.0823,7.0104,0.0924,0.0924,513756.746
1018,2015-11-02,94.6864,90.5669,4.3694,7.9508,6.8964,0.0939,0.0939,505402.9778
1019,2015-10-30,102.3311,97.879,4.7222,8.5928,7.4532,0.103,0.103,546207.9226
1020,2015-10-29,98.7194,94.4244,4.5555,8.2895,7.1902,0.1068,0.1068,526929.9959
1021,2015-10-28,97.8466,93.5896,4.5153,8.2162,7.1266,0.1078,0.1077,522271.1636
1022,2015-10-27,104.6185,100.0669,4.8278,8.7849,7.6198,0.1008,0.1007,558417.2762
1023,2015-10-26,107.8991,103.2048,4.9792,9.0603,7.8588,0.0977,0.0977,575928.0596
1024,2015-10-23,98.0874,87.4582,4.5875,8.2364,7.5068,0.1075,0.1074,523556.3588
1025,2015-10-22,95.7097,85.3382,4.4763,8.0368,7.3248,0.1102,0.1101,510865.057
1026,2015-10-21,92.3689,82.3594,4.3201,7.7562,7.0692,0.1142,0.1141,493032.9748
1027,2015-10-20,102.6321,91.5104,4.8001,8.6181,7.8546,0.1027,0.1027,547814.4165
1028,2015-10-09,93.3019,83.1913,4.3637,7.8346,7.1406,0.113,0.113,498013.1059
1029,2015-10-08,93.0009,82.9229,4.3496,7.8093,7.1175,0.1134,0.1133,496406.612
1030,2015-09-30,86.6203,77.2337,4.0512,7.2735,6.6292,0.1217,0.1217,462348.9415
1031,2015-09-29,84.4834,75.3284,3.9513,7.0941,6.4657,0.1248,0.1248,450942.8349
1032,2015-09-28,85.0552,75.8383,3.978,7.1421,6.5094,0.124,0.1239,453995.1733
1033,2015-09-25,77.3202,68.9414,3.6162,6.4926,5.9175,0.1364,0.1363,412708.2803
1034,2015-09-24,84.2727,75.1405,3.9414,7.0764,6.4495,0.1251,0.1251,449818.2892
1035,2015-09-23,80.8115,72.0544,3.7795,6.7858,6.1847,0.1305,0.1304,431343.6095
1036,2015-09-22,77.3503,68.9683,3.6176,6.4951,5.9198,0.1363,0.1363,412868.9297
1037,2015-09-21,79.5474,70.9273,3.7204,6.6796,6.0879,0.1326,0.1325,424596.3351
1038,2015-09-18,75.1231,66.9824,3.5135,6.3081,5.7493,0.1404,0.1403,400980.8749
1039,2015-09-17,70.3376,62.7155,3.2897,5.9063,5.3831,0.1499,0.1498,375437.6221
1040,2015-09-16,65.3113,58.2339,3.0546,5.4842,4.9984,0.1615,0.1614,348609.1741
1041,2015-09-15,59.3821,52.9472,2.7773,4.9863,4.5446,0.1776,0.1775,316961.2445
1042,2015-09-14,65.9735,58.8243,3.0856,5.5398,5.0491,0.1598,0.1598,352143.4607
1043,2015-09-11,73.2871,65.3454,3.4276,6.1539,5.6088,0.1439,0.1438,391181.2622
1044,2015-09-10,69.525,61.9909,3.2517,5.838,5.3209,0.1517,0.1516,371100.0886
1045,2015-09-09,70.0968,62.5008,3.2784,5.8861,5.3646,0.1504,0.1504,374152.427
1046,2015-09-08,64.1676,57.2141,3.0011,5.3882,4.9109,0.1643,0.1642,342504.4973
1047,2015-09-07,58.3287,52.008,2.728,4.8979,4.464,0.1808,0.1807,311338.5159
1048,2015-09-02,54.4462,48.5462,2.5464,4.5719,4.1669,0.1937,0.1936,290614.7447
1049,2015-09-01,60.4957,53.9402,2.8294,5.0798,4.6299,0.1743,0.1742,322905.2719
1050,2015-08-31,67.2075,59.9246,3.1433,5.6434,5.1435,0.1569,0.1568,358730.0856
1051,2015-08-28,74.0396,66.0163,3.4628,6.2171,5.6664,0.1424,0.1423,395197.4969
1052,2015-08-27,68.1405,60.7565,3.1869,5.7218,5.2149,0.1547,0.1547,363710.2167
1053,2015-08-26,66.3948,59.2,3.1053,5.5752,5.0813,0.1588,0.1587,354392.5521
1054,2015-08-25,73.7687,65.7748,3.4501,6.1944,5.6457,0.1429,0.1429,393751.6524
1055,2015-08-24,81.9552,73.0742,3.833,6.8818,6.2722,0.1287,0.1286,437448.2862
1056,2015-08-21,91.0446,81.1786,4.2581,7.645,6.9678,0.1158,0.1158,485964.4017
1057,2015-08-20,101.1573,90.1955,4.7311,8.4942,7.7418,0.1042,0.1042,539942.5964
1058,2015-08-19,101.3379,90.3565,4.7395,8.5094,7.7556,0.1041,0.104,540906.4928
1059,2015-08-18,98.0272,87.4045,4.5847,8.2314,7.5022,0.1076,0.1075,523235.06
1060,2015-08-17,108.8923,97.0923,5.0929,9.1437,8.3337,0.0968,0.0968,581229.4894
1061,2015-08-14,98.9903,88.2633,4.6297,8.3122,7.5759,0.1065,0.1065,528375.8404
1062,2015-08-05,89.9912,80.2394,4.2089,7.5566,6.8872,0.1172,0.1171,480341.6731
1063,2015-08-04,92.2485,82.252,4.3144,7.7461,7.0599,0.1143,0.1142,492390.3773
1064,2015-08-03,83.8513,74.7648,3.9217,7.041,6.4173,0.1258,0.1257,447569.1978
1065,2015-07-31,93.1514,83.0571,4.3567,7.822,7.129,0.1132,0.1131,497209.859
1066,2015-07-30,95.9505,85.5529,4.4876,8.057,7.3433,0.1099,0.1098,512150.2521
1067,2015-07-29,106.6049,95.0528,4.9859,8.9517,8.1587,0.0989,0.0989,569020.1358
1068,2015-07-28,104.2874,92.9864,4.8775,8.7571,7.9813,0.1011,0.1011,556650.1329
1069,2015-07-27,115.8749,103.3182,5.4194,9.7301,8.8681,0.091,0.091,618500.1477
1070,2015-07-24,128.7566,114.804,6.0219,10.8117,9.854,0.0819,0.0819,687258.0861
1071,2015-07-23,117.0487,104.3648,5.4743,9.8286,8.958,0.0901,0.09,624765.4738
1072,2015-07-22,106.3943,94.8649,4.976,8.934,8.1425,0.0991,0.0991,567895.5901
1073,2015-07-21,96.733,86.2506,4.5242,8.1227,7.4032,0.109,0.109,516327.1362
1074,2015-07-20,87.9446,78.4145,4.1131,7.3847,6.7306,0.1199,0.2397,469417.5147
1075,2015-07-07,79.9387,79.0423,4.0217,6.7125,6.7644,0.1319,0.2638,426684.7772
1076,2015-07-06,88.8174,87.8214,4.4683,7.458,7.5158,0.1187,0.2374,474076.3469
1077,2015-07-03,98.6893,97.5827,4.965,8.287,8.3511,0.1068,0.2136,526769.3465
1078,2015-07-02,109.6448,108.4153,5.5161,9.2069,9.2782,0.0962,0.1923,585245.7241
1079,2015-07-01,121.8342,120.468,6.1294,10.2305,10.3096,0.0865,0.1731,650308.7267
1080,2015-06-30,135.378,133.86,6.8108,11.3677,11.4557,0.0779,0.1557,722600.9517
1081,2015-06-29,127.7333,126.301,6.4262,10.7258,10.8088,0.0826,0.1651,681796.0069
1082,2015-06-26,141.9393,140.3477,7.1409,11.9187,12.0109,0.0743,0.1485,757622.5185
1083,2015-06-25,146.6947,145.0497,7.3801,12.318,12.4133,0.0719,0.1437,783005.122
1084,2015-06-24,162.9773,161.1498,8.1993,13.6853,13.7912,0.0647,0.1294,869916.4414
1085,2015-06-23,171.5551,169.6314,8.6308,14.4055,14.517,0.0615,0.1229,915701.5173
1086,2015-06-19,178.929,176.9226,9.0018,15.0247,15.141,0.0589,0.1178,955060.6176
1087,2015-06-18,198.7932,196.5641,10.0011,16.6927,16.8219,0.053,0.1061,1061089.2143
1088,2015-06-17,214.5643,212.1583,10.7946,18.017,18.1565,0.0491,0.0983,1145269.4942
1089,2015-06-16,210.6516,208.2895,10.5418,17.6885,17.8254,0.0501,0.0501,1124385.0736
1090,2015-06-15,217.0323,214.5986,10.8611,18.2243,18.3653,0.0486,0.0486,1158442.7441
1091,2015-06-12,197.2884,195.0761,9.8731,16.5664,16.6946,0.0534,0.0534,1053056.7449
1092,2015-06-11,179.3503,177.3392,8.9754,15.0601,15.1767,0.0588,0.0588,957309.7091
1093,2015-06-10,173.7221,171.7741,8.6937,14.5875,14.7004,0.0607,0.0607,927268.2733
1094,2015-06-09,167.1308,165.2567,8.3639,14.034,14.1427,0.0631,0.0631,892086.0571
1095,2015-06-08,164.1211,162.2807,8.2133,13.7813,13.888,0.0642,0.0642,876021.1182
1096,2015-06-05,178.5076,176.5059,8.9332,14.9893,15.1054,0.0591,0.0591,952811.5262
1097,2015-06-04,185.3999,183.3209,9.2781,15.5681,15.6886,0.0569,0.0569,989600.2362
1098,2015-06-03,195.7534,193.5583,9.7963,16.4375,16.5647,0.0539,0.0539,1044863.6261
1099,2015-06-02,177.9658,175.9702,8.9061,14.9439,15.0595,0.0593,0.0593,949919.8372
1100,2015-06-01,161.854,160.0391,8.0971,13.5909,13.6961,0.0652,0.0652,863920.4659
1101,2015-05-29,147.1291,145.4792,7.3605,12.3545,12.4501,0.0717,0.0717,785323.7947
1102,2015-05-28,133.7592,132.2593,6.6916,11.2318,11.3187,0.0788,0.0788,713959.9459
1103,2015-05-27,121.5938,120.2303,6.083,10.2103,10.2893,0.0867,0.0867,649025.2728
1104,2015-03-17,117.2504,111.1587,5.5613,10.1143,9.2823,0.0954,0.0954,590037.587
1105,2015-03-16,115.0785,109.0997,5.4582,9.9269,9.1104,0.0972,0.0972,579107.9886
1106,2015-03-13,106.9978,101.4388,5.075,9.2299,8.4706,0.1045,0.1045,538443.4532
1107,2015-03-12,105.4008,99.9248,4.9992,9.0921,8.3442,0.1061,0.1061,530406.9837
1108,2015-03-11,107.4769,101.893,5.0977,9.2712,8.5086,0.1041,0.1041,540854.394
1109,2015-03-10,107.924,102.3169,5.1189,9.3098,8.544,0.1036,0.1036,543104.6054
1110,2015-03-09,102.8137,97.4721,4.8765,8.8689,8.1394,0.1088,0.1088,517387.9032
1111,2015-03-06,98.3102,93.2025,4.6629,8.4805,7.7829,0.1138,0.1138,494725.0593
1112,2015-03-05,100.8654,95.625,4.7841,8.7009,7.9851,0.1109,0.1109,507583.4105
1113,2015-03-04,93.4554,88.6,4.4326,8.0617,7.3985,0.1197,0.1197,470294.1922
1114,2015-03-03,93.9025,89.0239,4.4539,8.1002,7.4339,0.1191,0.1191,472544.4037
1115,2015-03-02,95.0204,90.0837,4.5069,8.1967,7.5224,0.1177,0.1177,478169.9323
1116,2015-02-27,87.834,75.6858,4.271,7.5768,7.1209,0.1273,0.1273,442005.8198
1117,2015-02-26,86.237,74.3097,4.1933,7.439,6.9915,0.1297,0.1297,433969.3503
1118,2015-02-25,88.1534,75.961,4.2865,7.6043,7.1468,0.1269,0.1269,443613.1136
1119,2015-02-17,86.237,74.3097,4.1933,7.439,6.9915,0.1297,0.1297,433969.3503
1120,2015-02-16,81.478,70.2089,3.9619,7.0285,6.6056,0.1373,0.1373,410020.6713
1121,2015-02-13,78.2521,67.4291,3.805,6.7502,6.3441,0.1429,0.1429,393787.0031
1122,2015-02-12,77.9327,67.1539,3.7895,6.7226,6.3182,0.1435,0.1435,392179.7092
1123,2015-02-11,74.6749,64.3467,3.6311,6.4416,6.0541,0.1498,0.1498,375785.3115
1124,2015-02-10,69.6284,59.9982,3.3857,6.0063,5.645,0.1606,0.1606,350390.068
1125,2015-02-09,70.2672,60.5486,3.4168,6.0614,5.6967,0.1592,0.1592,353604.6558
1126,2015-02-06,68.7341,59.2276,3.3422,5.9292,5.5725,0.1627,0.1627,345889.6451
1127,2015-02-05,73.1418,63.0256,3.5566,6.3094,5.9298,0.1529,0.1529,368070.3008
1128,2015-02-04,73.4612,63.3008,3.5721,6.3369,5.9557,0.1522,0.1522,369677.5947
1129,2015-02-03,74.0361,63.7962,3.6,6.3865,6.0023,0.1511,0.1511,372570.7237
1130,2015-02-02,71.4809,61.5945,3.4758,6.1661,5.7951,0.1565,0.1565,359712.3726
1131,2015-01-30,72.471,62.4476,3.5239,6.2515,5.8754,0.1543,0.1543,364694.9836
1132,2015-01-29,72.4072,62.3926,3.5208,6.246,5.8702,0.1545,0.1545,364373.5249
1133,2015-01-28,73.2056,63.0807,3.5597,6.3149,5.935,0.1528,0.1528,368391.7596
1134,2015-01-27,74.6429,64.3191,3.6295,6.4389,6.0515,0.1498,0.1498,375624.5821
1135,2015-01-26,69.1813,59.6129,3.364,5.9677,5.6087,0.1617,0.1617,348139.8566
1136,2015-01-23,67.9995,58.5945,3.3065,5.8658,5.5129,0.1645,0.1645,342192.8692
1137,2015-01-22,70.8741,61.0715,3.4463,6.1138,5.7459,0.1578,0.1578,356658.5142
1138,2015-01-21,71.7045,61.7871,3.4867,6.1854,5.8133,0.156,0.156,360837.4783
1139,2015-01-20,71.3212,61.4568,3.468,6.1523,5.7822,0.1568,0.1568,358908.7256
