,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
3227,2005-04-19,92.2883,92.2883,1.6744,0.9208,0.9208,,,99367.2959
3228,2005-04-18,102.5426,102.5426,1.8604,1.0232,1.0232,,,110408.1066
3229,2005-04-15,100.7972,100.7972,1.8288,1.0058,1.0058,,,108528.8196
3230,2005-04-14,94.9064,94.9064,1.7219,0.947,0.947,,,102186.2263
3231,2005-04-13,93.8155,93.8155,1.7021,0.9361,0.9361,,,101011.672
3232,2005-04-12,92.2883,92.2883,1.6744,0.9208,0.9208,,,99367.2959
3233,2005-04-11,95.3428,95.3428,1.7298,0.9513,0.9513,,,102656.048
3234,2005-04-08,93.8155,93.8155,1.7021,0.9361,0.9361,,,101011.672
3235,2005-04-07,97.5245,97.5245,1.7694,0.9731,0.9731,,,105005.1567
3236,2005-04-06,95.3428,95.3428,1.7298,0.9513,0.9513,,,102656.048
3237,2005-04-05,97.3064,97.3064,1.7654,0.9709,0.9709,,,104770.2458
3238,2005-04-04,93.3792,93.3792,1.6942,0.9317,0.9317,,,100541.8502
3239,2005-04-01,98.3972,98.3972,1.7852,0.9818,0.9818,,,105944.8001
3240,2005-03-31,98.8336,98.8336,1.7931,0.9862,0.9862,,,106414.6218
3241,2005-03-30,89.8884,89.8884,1.6308,0.8969,0.8969,,,96783.2764
3242,2005-03-29,92.5065,92.5065,1.6783,0.923,0.923,,,99602.2068
3243,2005-03-28,92.0701,92.0701,1.6704,0.9187,0.9187,,,99132.385
3244,2005-03-25,89.452,89.452,1.6229,0.8925,0.8925,,,96313.4547
3245,2005-03-24,81.5977,81.5977,1.4804,0.8142,0.8142,,,87856.6635
3246,2005-03-23,74.8343,74.8343,1.3577,0.7467,0.7467,,,80574.4267
3247,2005-03-22,77.016,77.016,1.3973,0.7685,0.7685,,,82923.5353
3248,2005-03-21,76.7978,76.7978,1.3933,0.7663,0.7663,,,82688.6245
3249,2005-03-18,75.707,75.707,1.3736,0.7554,0.7554,,,81514.0702
3250,2005-03-17,78.3251,78.3251,1.4211,0.7815,0.7815,,,84333.0005
3251,2005-03-16,78.5432,78.5432,1.425,0.7837,0.7837,,,84567.9114
3252,2005-03-15,81.5977,81.5977,1.4804,0.8142,0.8142,,,87856.6635
3253,2005-03-14,81.5977,81.5977,1.4804,0.8142,0.8142,,,87856.6635
3254,2005-03-11,86.3976,86.3976,1.5675,0.8621,0.8621,,,93024.7025
3255,2005-03-10,87.7066,87.7066,1.5913,0.8751,0.8751,,,94434.1677
3256,2005-03-09,88.143,88.143,1.5992,0.8795,0.8795,,,94903.9895
3257,2005-03-08,85.5249,85.5249,1.5517,0.8534,0.8534,,,92085.0591
3258,2005-03-07,29.7817,30.1376,1.5198,1.0047,0.8622,,,90910.5048
3259,2005-03-04,29.7817,30.1376,1.5198,1.0047,0.8622,,,90910.5048
3260,2005-03-03,30.3973,30.7606,1.5512,1.0255,0.88,,,92789.7917
3261,2005-03-02,30.0126,30.3712,1.5315,1.0125,0.8689,,,91615.2374
3262,2005-03-01,31.1669,31.5393,1.5905,1.0515,0.9023,,,95138.9003
3263,2005-02-28,30.0895,30.4491,1.5355,1.0151,0.8711,,,91850.1482
3264,2005-02-25,30.936,31.3057,1.5787,1.0437,0.8956,,,94434.1677
3265,2005-02-24,30.5512,30.9163,1.559,1.0307,0.8845,,,93259.6134
3266,2005-02-23,29.8586,30.2154,1.5237,1.0073,0.8644,,,91145.4156
3267,2005-02-22,30.1665,30.5269,1.5394,1.0177,0.8733,,,92085.0591
3268,2005-02-21,29.7047,30.0597,1.5158,1.0022,0.86,,,90675.5939
3269,2005-02-18,29.6278,29.9818,1.5119,0.9996,0.8577,,,90440.683
3270,2005-02-17,28.3965,28.7358,1.4491,0.958,0.8221,,,86682.1092
3271,2005-02-16,27.2422,27.5677,1.3902,0.9191,0.7887,,,83158.4462
3272,2005-02-04,26.3187,26.6332,1.343,0.8879,0.7619,,,80339.5158
3273,2005-02-03,26.2417,26.5553,1.3391,0.8853,0.7597,,,80104.605
3274,2005-02-02,27.3191,27.6456,1.3941,0.9217,0.7909,,,83393.3571
3275,2005-02-01,25.7031,26.0102,1.3116,0.8671,0.7441,,,78460.2289
3276,2005-01-31,25.78,26.0881,1.3156,0.8697,0.7463,,,78695.1398
3277,2005-01-28,26.8574,27.1783,1.3705,0.9061,0.7775,,,81983.8919
3278,2005-01-27,27.9348,28.2686,1.4255,0.9424,0.8087,,,85272.644
3279,2005-01-26,29.8586,30.2154,1.5237,1.0073,0.8644,,,91145.4156
3280,2005-01-25,30.8591,31.2278,1.5747,1.0411,0.8934,,,94199.2569
3281,2005-01-24,31.3978,31.7729,1.6022,1.0593,0.909,,,95843.6329
3282,2005-01-21,30.7052,31.0721,1.5669,1.0359,0.8889,,,93729.4351
3283,2005-01-20,29.9356,30.2933,1.5276,1.0099,0.8667,,,91380.3265
3284,2005-01-19,30.8591,31.2278,1.5747,1.0411,0.8934,,,94199.2569
3285,2005-01-18,31.0899,31.4614,1.5865,1.0489,0.9001,,,94903.9895
3286,2005-01-17,30.936,31.3057,1.5787,1.0437,0.8956,,,94434.1677
3287,2005-01-14,31.9364,32.3181,1.6297,1.0774,0.9246,,,97488.009
3288,2005-01-13,31.4747,31.8508,1.6062,1.0619,0.9112,,,96078.5438
3289,2005-01-12,30.7052,31.0721,1.5669,1.0359,0.8889,,,93729.4351
3290,2005-01-11,30.7821,31.1499,1.5708,1.0385,0.8912,,,93964.346
3291,2005-01-10,30.7821,31.1499,1.5708,1.0385,0.8912,,,93964.346
3292,2005-01-07,30.6282,30.9942,1.563,1.0333,0.8867,,,93494.5243
3293,2005-01-06,30.2434,30.6048,1.5433,1.0203,0.8756,,,92319.9699
3294,2005-01-05,30.3204,30.6827,1.5473,1.0229,0.8778,,,92554.8808
3295,2005-01-04,29.5508,29.9039,1.508,0.997,0.8555,,,90205.7722
3296,2004-12-31,30.8591,31.2278,1.5747,1.0411,0.8934,,,94199.2569
3297,2004-12-30,32.1673,32.5517,1.6415,1.0852,0.9313,,,98192.7416
3298,2004-12-29,32.0134,32.3959,1.6337,1.08,0.9268,,,97722.9198
3299,2004-12-28,32.1673,32.5517,1.6415,1.0852,0.9313,,,98192.7416
3300,2004-12-27,33.0138,33.4083,1.6847,1.1138,0.9558,,,100776.7611
3301,2004-12-24,33.3986,33.7977,1.7043,1.1268,0.9669,,,101951.3154
3302,2004-12-23,33.8603,34.2649,1.7279,1.1423,0.9803,,,103360.7806
3303,2004-12-22,34.3221,34.7322,1.7515,1.1579,0.9936,,,104770.2458
3304,2004-12-21,32.706,33.0968,1.669,1.1034,0.9469,,,99837.1176
3305,2004-12-20,32.706,33.0968,1.669,1.1034,0.9469,,,99837.1176
3306,2004-12-17,33.3216,33.7198,1.7004,1.1242,0.9647,,,101716.4045
3307,2004-12-16,33.0138,33.4083,1.6847,1.1138,0.9558,,,100776.7611
3308,2004-12-15,32.9369,33.3304,1.6808,1.1112,0.9535,,,100541.8502
3309,2004-12-14,35.5533,35.9782,1.8143,1.1995,1.0293,,,108528.8196
3310,2004-12-13,35.5533,35.9782,1.8143,1.1995,1.0293,,,108528.8196
3311,2004-12-10,36.3998,36.8348,1.8575,1.228,1.0538,,,111112.8391
3312,2004-12-09,37.3233,37.7693,1.9046,1.2592,1.0805,,,113931.7695
3313,2004-12-08,37.0924,37.5357,1.8928,1.2514,1.0738,,,113227.0369
3314,2004-12-07,36.3998,36.8348,1.8575,1.228,1.0538,,,111112.8391
3315,2004-12-06,37.4003,37.8472,1.9085,1.2618,1.0828,,,114166.6804
3316,2004-12-03,37.3233,37.7693,1.9046,1.2592,1.0805,,,113931.7695
3317,2004-12-02,37.4003,37.8472,1.9085,1.2618,1.0828,,,114166.6804
3318,2004-12-01,36.5538,36.9906,1.8653,1.2332,1.0583,,,111582.6609
3319,2004-11-30,35.7842,36.2118,1.8261,1.2073,1.036,,,109233.5522
3320,2004-11-29,35.2455,35.6667,1.7986,1.1891,1.0204,,,107589.1762
3321,2004-11-26,36.092,36.5233,1.8418,1.2176,1.0449,,,110173.1957
3322,2004-11-25,35.3994,35.8224,1.8064,1.1943,1.0248,,,108058.9979
3323,2004-11-24,36.5538,36.9906,1.8653,1.2332,1.0583,,,111582.6609
3324,2004-11-23,37.2464,37.6914,1.9007,1.2566,1.0783,,,113696.8587
3325,2004-11-22,37.0155,37.4578,1.8889,1.2488,1.0716,,,112992.1261
3326,2004-11-19,36.7846,37.2242,1.8771,1.241,1.0649,,,112287.3935
3327,2004-11-18,37.0155,37.4578,1.8889,1.2488,1.0716,,,112992.1261
3328,2004-11-17,35.9381,36.3676,1.8339,1.2124,1.0404,,,109703.374
3329,2004-11-16,37.1694,37.6136,1.8968,1.254,1.0761,,,113461.9478
3330,2004-11-15,36.3229,36.7569,1.8536,1.2254,1.0516,,,110877.9283
3331,2004-11-12,35.3225,35.7446,1.8025,1.1917,1.0226,,,107824.087
3332,2004-11-11,35.7072,36.1339,1.8221,1.2047,1.0337,,,108998.6414
3333,2004-11-10,35.7072,36.1339,1.8221,1.2047,1.0337,,,108998.6414
3334,2004-11-09,34.5529,34.9658,1.7632,1.1657,1.0003,,,105474.9784
3335,2004-11-08,35.0147,35.4331,1.7868,1.1813,1.0137,,,106884.4436
3336,2004-11-05,34.6299,35.0437,1.7672,1.1683,1.0026,,,105709.8893
3337,2004-11-04,34.9377,35.3552,1.7829,1.1787,1.0115,,,106649.5327
3338,2004-11-03,37.4772,37.9251,1.9125,1.2644,1.085,,,114401.5913
3339,2004-11-02,37.0924,37.5357,1.8928,1.2514,1.0738,,,113227.0369
3340,2004-11-01,37.1694,37.6136,1.8968,1.254,1.0761,,,113461.9478
3341,2004-10-29,37.3233,37.7693,1.9046,1.2592,1.0805,,,113931.7695
3342,2004-10-28,39.8628,40.3392,2.0342,1.3449,1.1541,,,121683.8281
3343,2004-10-27,42.0176,33.3653,2.12,1.4176,1.267,,,128261.3323
3344,2004-10-26,41.5558,32.9986,2.0967,1.402,1.253,,,126851.8671
3345,2004-10-25,43.1719,34.2819,2.1782,1.4565,1.3018,,,131784.9953
3346,2004-10-22,45.3267,35.993,2.2869,1.5292,1.3667,,,138362.4995
3347,2004-10-21,45.0958,35.8096,2.2753,1.5214,1.3598,,,137657.7669
3348,2004-10-20,46.1732,36.6652,2.3296,1.5577,1.3923,,,140946.519
3349,2004-10-19,46.404,36.8485,2.3413,1.5655,1.3992,,,141651.2516
3350,2004-10-18,44.8649,35.6263,2.2636,1.5136,1.3528,,,136953.0343
3351,2004-10-15,44.5571,35.3819,2.2481,1.5032,1.3435,,,136013.3908
3352,2004-10-14,45.3267,35.993,2.2869,1.5292,1.3667,,,138362.4995
3353,2004-10-13,46.6349,37.0318,2.3529,1.5733,1.4062,,,142355.9842
3354,2004-10-12,45.0188,35.7485,2.2714,1.5188,1.3575,,,137422.856
3355,2004-10-11,44.2493,35.1374,2.2326,1.4928,1.3343,,,135073.7474
3356,2004-10-08,44.711,35.5041,2.2559,1.5084,1.3482,,,136483.2126
3357,2004-09-30,44.4801,35.3208,2.2442,1.5006,1.3412,,,135778.48
3358,2004-09-29,45.3267,35.993,2.2869,1.5292,1.3667,,,138362.4995
3359,2004-09-28,46.481,36.9096,2.3452,1.5681,1.4016,,,141886.1625
3360,2004-09-27,46.7119,37.0929,2.3568,1.5759,1.4085,,,142590.8951
3361,2004-09-24,45.9423,36.4818,2.318,1.55,1.3853,,,140241.7864
3362,2004-09-23,46.9427,37.2763,2.3685,1.5837,1.4155,,,143295.6277
3363,2004-09-22,44.9419,35.6874,2.2675,1.5162,1.3551,,,137187.9452
3364,2004-09-21,45.6345,36.2374,2.3025,1.5396,1.376,,,139302.1429
3365,2004-09-20,46.3271,36.7874,2.3374,1.5629,1.3969,,,141416.3407
3366,2004-09-17,45.1727,35.8708,2.2792,1.524,1.3621,,,137892.6778
3367,2004-09-16,43.6336,34.6486,2.2015,1.4721,1.3157,,,133194.4605
3368,2004-09-15,43.8645,34.8319,2.2132,1.4799,1.3227,,,133899.1931
3369,2004-09-14,42.4793,33.732,2.1433,1.4331,1.2809,,,129670.7975
3370,2004-09-13,41.0941,32.632,2.0734,1.3864,1.2391,,,125442.4019
3371,2004-09-10,42.0176,33.3653,2.12,1.4176,1.267,,,128261.3323
3372,2004-09-09,41.5558,32.9986,2.0967,1.402,1.253,,,126851.8671
3373,2004-09-08,42.3254,33.6097,2.1355,1.4279,1.2762,,,129200.9758
3374,2004-09-07,42.7871,33.9764,2.1588,1.4435,1.2902,,,130610.4409
3375,2004-09-06,42.941,34.0986,2.1666,1.4487,1.2948,,,131080.2627
3376,2004-09-03,43.095,34.2208,2.1743,1.4539,1.2995,,,131550.0844
3377,2004-09-02,42.941,34.0986,2.1666,1.4487,1.2948,,,131080.2627
3378,2004-09-01,41.248,32.7542,2.0811,1.3916,1.2438,,,125912.2236
3379,2004-08-31,43.1719,34.2819,2.1782,1.4565,1.3018,,,131784.9953
3380,2004-08-30,43.095,34.2208,2.1743,1.4539,1.2995,,,131550.0844
3381,2004-08-27,43.2489,34.343,2.1821,1.4591,1.3041,,,132019.9061
3382,2004-08-26,43.4797,34.5264,2.1937,1.4669,1.3111,,,132724.6387
3383,2004-08-25,44.5571,35.3819,2.2481,1.5032,1.3435,,,136013.3908
3384,2004-08-24,44.8649,35.6263,2.2636,1.5136,1.3528,,,136953.0343
3385,2004-08-23,44.5571,35.3819,2.2481,1.5032,1.3435,,,136013.3908
3386,2004-08-20,44.0954,35.0152,2.2248,1.4877,1.3296,,,134603.9256
3387,2004-08-19,44.4801,35.3208,2.2442,1.5006,1.3412,,,135778.48
3388,2004-08-18,44.8649,35.6263,2.2636,1.5136,1.3528,,,136953.0343
3389,2004-08-17,43.7106,34.7097,2.2054,1.4747,1.318,,,133429.3713
3390,2004-08-16,43.9415,34.893,2.217,1.4825,1.325,,,134134.1039
3391,2004-08-13,45.5575,36.1763,2.2986,1.537,1.3737,,,139067.2321
3392,2004-08-12,45.5575,36.1763,2.2986,1.537,1.3737,,,139067.2321
3393,2004-08-11,46.1732,36.6652,2.3296,1.5577,1.3923,,,140946.519
3394,2004-08-10,46.2501,36.7263,2.3335,1.5603,1.3946,,,141181.4299
3395,2004-08-09,46.7119,37.0929,2.3568,1.5759,1.4085,,,142590.8951
3396,2004-08-06,46.404,36.8485,2.3413,1.5655,1.3992,,,141651.2516
3397,2004-08-05,47.1736,37.4596,2.3801,1.5915,1.4224,,,144000.3602
3398,2004-08-04,48.6357,38.6206,2.4539,1.6408,1.4665,,,148463.6667
3399,2004-08-03,48.7127,38.6817,2.4578,1.6434,1.4688,,,148698.5775
3400,2004-08-02,47.2505,37.5207,2.384,1.5941,1.4248,,,144235.2711
3401,2004-07-30,48.097,38.1929,2.4267,1.6227,1.4503,,,146819.2906
3402,2004-07-29,48.8666,38.804,2.4655,1.6486,1.4735,,,149168.3993
3403,2004-07-28,48.4049,46.5317,2.5113,1.633,1.5634,,,147758.9341
3404,2004-07-27,47.9431,46.0879,2.4874,1.6175,1.5485,,,146349.4689
3405,2004-07-26,47.8662,46.0139,2.4834,1.6149,1.546,,,146114.558
3406,2004-07-23,49.6362,47.7154,2.5752,1.6746,1.6032,,,151517.5079
3407,2004-07-22,48.4818,46.6057,2.5153,1.6356,1.5659,,,147993.845
3408,2004-07-21,49.4822,47.5674,2.5672,1.6694,1.5982,,,151047.6862
3409,2004-07-20,49.4822,47.5674,2.5672,1.6694,1.5982,,,151047.6862
3410,2004-07-19,49.4053,47.4934,2.5632,1.6668,1.5957,,,150812.7753
3411,2004-07-16,49.867,47.9373,2.5872,1.6824,1.6106,,,152222.2405
3412,2004-07-15,48.251,46.3838,2.5033,1.6278,1.5584,,,147289.1124
3413,2004-07-14,48.3279,46.4578,2.5073,1.6304,1.5609,,,147524.0232
3414,2004-07-13,47.5584,45.718,2.4674,1.6045,1.5361,,,145174.9146
3415,2004-07-12,47.5584,45.718,2.4674,1.6045,1.5361,,,145174.9146
3416,2004-07-09,47.1736,45.3481,2.4474,1.5915,1.5236,,,144000.3602
3417,2004-07-08,47.5584,45.718,2.4674,1.6045,1.5361,,,145174.9146
3418,2004-07-07,47.7123,45.8659,2.4754,1.6097,1.541,,,145644.7363
3419,2004-07-06,48.251,46.3838,2.5033,1.6278,1.5584,,,147289.1124
3420,2004-07-05,48.7896,46.9016,2.5313,1.646,1.5758,,,148933.4884
3421,2004-07-02,47.8662,46.0139,2.4834,1.6149,1.546,,,146114.558
3422,2004-07-01,47.5584,45.718,2.4674,1.6045,1.5361,,,145174.9146
3423,2004-06-30,45.7114,43.9425,2.3716,1.5422,1.4764,,,139537.0538
3424,2004-06-29,48.251,46.3838,2.5033,1.6278,1.5584,,,147289.1124
3425,2004-06-28,48.174,46.3098,2.4993,1.6253,1.5559,,,147054.2015
3426,2004-06-25,46.0962,44.3124,2.3915,1.5552,1.4888,,,140711.6081
3427,2004-06-24,46.0962,44.3124,2.3915,1.5552,1.4888,,,140711.6081
3428,2004-06-23,44.788,43.0548,2.3237,1.511,1.4466,,,136718.1234
3429,2004-06-22,44.0184,42.315,2.2837,1.4851,1.4217,,,134369.0148
3430,2004-06-21,42.941,41.2793,2.2278,1.4487,1.3869,,,131080.2627
3431,2004-06-18,42.4024,40.7615,2.1999,1.4305,1.3695,,,129435.8866
3432,2004-06-17,42.6332,40.9834,2.2119,1.4383,1.377,,,130140.6192
3433,2004-06-16,43.2489,41.5753,2.2438,1.4591,1.3969,,,132019.9061
3434,2004-06-15,43.018,41.3533,2.2318,1.4513,1.3894,,,131315.1735
3435,2004-06-14,42.1715,40.5396,2.1879,1.4227,1.3621,,,128731.154
3436,2004-06-11,42.6332,40.9834,2.2119,1.4383,1.377,,,130140.6192
3437,2004-06-10,42.4024,40.7615,2.1999,1.4305,1.3695,,,129435.8866
3438,2004-06-09,41.9406,40.3176,2.1759,1.415,1.3546,,,128026.4214
3439,2004-06-08,41.9406,40.3176,2.1759,1.415,1.3546,,,128026.4214
3440,2004-06-07,41.9406,40.3176,2.1759,1.415,1.3546,,,128026.4214
3441,2004-06-04,42.4793,40.8355,2.2039,1.4331,1.372,,,129670.7975
3442,2004-06-03,42.4024,40.7615,2.1999,1.4305,1.3695,,,129435.8866
3443,2004-06-02,43.018,41.3533,2.2318,1.4513,1.3894,,,131315.1735
3444,2004-06-01,43.3258,41.6492,2.2478,1.4617,1.3994,,,132254.817
3445,2004-05-31,41.6328,40.0217,2.16,1.4046,1.3447,,,127086.778
3446,2004-05-28,41.4789,39.8738,2.152,1.3994,1.3397,,,126616.9562
3447,2004-05-27,41.4019,39.7998,2.148,1.3968,1.3372,,,126382.0454
3448,2004-05-26,40.4015,38.8381,2.0961,1.363,1.3049,,,123328.2041
3449,2004-05-25,40.0167,38.4682,2.0761,1.35,1.2925,,,122153.6498
3450,2004-05-24,41.6328,40.0217,2.16,1.4046,1.3447,,,127086.778
3451,2004-05-21,42.2484,40.6136,2.1919,1.4253,1.3646,,,128966.0649
3452,2004-05-20,42.6332,40.9834,2.2119,1.4383,1.377,,,130140.6192
3453,2004-05-19,43.4028,41.7232,2.2518,1.4643,1.4018,,,132489.7279
3454,2004-05-18,43.4028,41.7232,2.2518,1.4643,1.4018,,,132489.7279
3455,2004-05-17,43.2489,41.5753,2.2438,1.4591,1.3969,,,132019.9061
3456,2004-05-14,44.711,42.9808,2.3197,1.5084,1.4441,,,136483.2126
3457,2004-05-13,46.3271,44.5343,2.4035,1.5629,1.4963,,,141416.3407
3458,2004-05-12,46.2501,44.4604,2.3995,1.5603,1.4938,,,141181.4299
3459,2004-05-11,45.7114,43.9425,2.3716,1.5422,1.4764,,,139537.0538
3460,2004-05-10,45.3267,43.5726,2.3516,1.5292,1.464,,,138362.4995
3461,2004-04-30,45.6345,43.8686,2.3676,1.5396,1.4739,,,139302.1429
3462,2004-04-29,44.9419,43.2028,2.3316,1.5162,1.4516,,,137187.9452
3463,2004-04-28,46.0193,44.2384,2.3875,1.5526,1.4864,,,140476.6973
3464,2004-04-27,46.7119,44.9042,2.4235,1.5759,1.5087,,,142590.8951
3465,2004-04-26,46.2501,44.4604,2.3995,1.5603,1.4938,,,141181.4299
3466,2004-04-23,45.4806,43.7206,2.3596,1.5344,1.469,,,138832.3212
3467,2004-04-22,46.7888,44.9782,2.4275,1.5785,1.5112,,,142825.8059
3468,2004-04-21,47.6353,45.792,2.4714,1.6071,1.5385,,,145409.8254
3469,2004-04-20,47.7123,47.7123,2.5133,1.6097,1.6097,,,145644.7363
3470,2004-04-16,47.7892,47.7892,2.5174,1.6123,1.6123,,,145879.6472
3471,2004-04-15,48.8666,48.8666,2.5741,1.6486,1.6486,,,149168.3993
3472,2004-04-14,49.5592,49.5592,2.6106,1.672,1.672,,,151282.5971
3473,2004-04-13,49.944,49.944,2.6309,1.685,1.685,,,152457.1514
3474,2004-04-12,51.1753,51.1753,2.6957,1.7265,1.7265,,,156215.7252
3475,2004-04-09,50.4057,50.4057,2.6552,1.7005,1.7005,,,153866.6166
3476,2004-04-08,51.0983,51.0983,2.6917,1.7239,1.7239,,,155980.8144
3477,2004-04-07,51.9448,51.9448,2.7363,1.7525,1.7525,,,158564.8339
3478,2004-04-06,52.0218,52.0218,2.7403,1.7551,1.7551,,,158799.7447
3479,2004-04-05,52.5605,52.5605,2.7687,1.7732,1.7732,,,160444.1208
3480,2004-04-02,53.5609,53.5609,2.8214,1.807,1.807,,,163497.962
3481,2004-04-01,52.0987,52.0987,2.7444,1.7577,1.7577,,,159034.6556
3482,2004-03-31,52.7913,52.7913,2.7809,1.781,1.781,,,161148.8534
3483,2004-03-30,53.0222,53.0222,2.793,1.7888,1.7888,,,161853.586
3484,2004-03-29,52.3296,52.3296,2.7565,1.7654,1.7654,,,159739.3882
3485,2004-03-26,50.6366,50.6366,2.6674,1.7083,1.7083,,,154571.3492
3486,2004-03-25,50.4057,50.4057,2.6552,1.7005,1.7005,,,153866.6166
3487,2004-03-24,50.3288,50.3288,2.6511,1.6979,1.6979,,,153631.7057
3488,2004-03-23,50.3288,50.3288,2.6511,1.6979,1.6979,,,153631.7057
3489,2004-03-22,50.8674,50.8674,2.6795,1.7161,1.7161,,,155276.0818
3490,2004-03-19,49.944,49.944,2.6309,1.685,1.685,,,152457.1514
3491,2004-03-18,49.1744,49.1744,2.5903,1.659,1.659,,,150108.0427
3492,2004-03-17,50.7905,50.7905,2.6755,1.7135,1.7135,,,155041.1709
3493,2004-03-16,49.867,49.867,2.6268,1.6824,1.6824,,,152222.2405
3494,2004-03-15,49.0205,49.0205,2.5822,1.6538,1.6538,,,149638.221
3495,2004-03-12,48.9436,48.9436,2.5782,1.6512,1.6512,,,149403.3101
3496,2004-03-11,49.0205,49.0205,2.5822,1.6538,1.6538,,,149638.221
3497,2004-03-10,48.8666,48.8666,2.5741,1.6486,1.6486,,,149168.3993
3498,2004-03-09,48.0201,48.0201,2.5295,1.6201,1.6201,,,146584.3798
3499,2004-03-08,50.6366,50.6366,2.6674,1.7083,1.7083,,,154571.3492
3500,2004-03-05,51.56,51.56,2.716,1.7395,1.7395,,,157390.2796
3501,2004-03-04,51.4831,51.4831,2.7119,1.7369,1.7369,,,157155.3687
3502,2004-03-03,51.637,51.637,2.7201,1.7421,1.7421,,,157625.1904
3503,2004-03-01,49.867,49.867,2.6268,1.6824,1.6824,,,152222.2405
3504,2004-02-27,48.3279,48.3279,2.5457,1.6304,1.6304,,,147524.0232
3505,2004-02-26,47.4045,47.4045,2.4971,1.5993,1.5993,,,144705.0928
3506,2004-02-25,49.6362,49.6362,2.6147,1.6746,1.6746,,,151517.5079
3507,2004-02-24,49.5592,49.5592,2.6106,1.672,1.672,,,151282.5971
3508,2004-02-23,50.6366,50.6366,2.6674,1.7083,1.7083,,,154571.3492
3509,2004-02-20,49.6362,49.6362,2.6147,1.6746,1.6746,,,151517.5079
3510,2004-02-19,43.9596,17.7884,2.6705,1.5535,1.6755,,,151517.5079
3511,2004-02-18,44.0959,17.8436,2.6788,1.5583,1.6807,,,151987.3297
3512,2004-02-17,42.4602,17.1817,2.5794,1.5005,1.6184,,,146349.4689
3513,2004-02-16,42.1876,17.0713,2.5628,1.4909,1.608,,,145409.8254
3514,2004-02-13,40.8927,16.5473,2.4842,1.4451,1.5586,,,140946.519
3515,2004-02-12,42.1876,17.0713,2.5628,1.4909,1.608,,,145409.8254
3516,2004-02-11,42.0513,17.0162,2.5546,1.4861,1.6028,,,144940.0037
3517,2004-02-10,41.7787,16.9059,2.538,1.4764,1.5924,,,144000.3602
3518,2004-02-09,41.2335,16.6852,2.5049,1.4572,1.5716,,,142121.0733
3519,2004-02-06,39.3933,15.9406,2.3931,1.3921,1.5015,,,135778.48
3520,2004-02-05,40.6882,16.4646,2.4718,1.4379,1.5509,,,140241.7864
3521,2004-02-04,38.7799,15.6924,2.3558,1.3705,1.4781,,,133664.2822
3522,2004-02-03,38.3028,15.4993,2.3268,1.3536,1.4599,,,132019.9061
3523,2004-02-02,37.6213,15.2236,2.2854,1.3295,1.434,,,129670.7975
3524,2004-01-30,36.5308,14.7823,2.2192,1.291,1.3924,,,125912.2236
3525,2004-01-29,37.4168,15.1408,2.273,1.3223,1.4262,,,128966.0649
3526,2004-01-16,36.8034,14.8926,2.2358,1.3006,1.4028,,,126851.8671
3527,2004-01-14,36.6671,14.8375,2.2275,1.2958,1.3976,,,126382.0454
3528,2004-01-13,36.8716,14.9202,2.2399,1.303,1.4054,,,127086.778
3529,2004-01-12,35.7129,14.4514,2.1695,1.2621,1.3612,,,123093.2933
3530,2004-01-09,35.5766,14.3962,2.1612,1.2573,1.356,,,122623.4715
3531,2004-01-08,34.8951,14.1204,2.1198,1.2332,1.33,,,120274.3629
3532,2004-01-07,33.2594,13.4585,2.0205,1.1754,1.2677,,,114636.5021
3533,2004-01-06,33.1231,13.4034,2.0122,1.1705,1.2625,,,114166.6804
3534,2004-01-05,33.1912,13.4309,2.0163,1.173,1.2651,,,114401.5913
3535,2004-01-02,33.6683,13.624,2.0453,1.1898,1.2833,,,116045.9673
3536,2003-12-31,33.0549,13.3758,2.008,1.1681,1.2599,,,113931.7695
3537,2003-12-30,34.418,13.9274,2.0908,1.2163,1.3119,,,118629.9868
3538,2003-12-29,35.0996,14.2031,2.1322,1.2404,1.3378,,,120979.0955
3539,2003-12-26,34.6906,14.0377,2.1074,1.2259,1.3222,,,119569.6303
3540,2003-12-25,34.6225,14.0101,2.1033,1.2235,1.3197,,,119334.7194
3541,2003-12-24,34.0091,13.7619,2.066,1.2019,1.2963,,,117220.5216
3542,2003-12-23,34.7588,14.0652,2.1115,1.2284,1.3248,,,119804.5412
3543,2003-12-22,34.8951,14.1204,2.1198,1.2332,1.33,,,120274.3629
3544,2003-12-19,35.5766,14.3962,2.1612,1.2573,1.356,,,122623.4715
3545,2003-12-18,37.4168,15.1408,2.273,1.3223,1.4262,,,128966.0649
3546,2003-12-17,37.6894,15.2511,2.2896,1.3319,1.4366,,,129905.7083
3547,2003-12-16,38.4391,15.5545,2.3351,1.3584,1.4651,,,132489.7279
3548,2003-12-15,37.485,15.1684,2.2772,1.3247,1.4288,,,129200.9758
3549,2003-12-12,36.6671,14.8375,2.2275,1.2958,1.3976,,,126382.0454
3550,2003-12-11,35.9856,14.5617,2.1861,1.2717,1.3716,,,124032.9367
3551,2003-12-09,36.1219,14.6168,2.1944,1.2765,1.3768,,,124502.7585
3552,2003-12-08,36.4626,14.7547,2.2151,1.2886,1.3898,,,125677.3128
3553,2003-12-05,36.6671,14.8375,2.2275,1.2958,1.3976,,,126382.0454
3554,2003-12-04,37.0079,14.9754,2.2482,1.3078,1.4106,,,127556.5997
