date,open,high,low,close,volume,outstanding_share,turnover
2018-01-03,4.03,4.04,4.0,4.02,42746695.0,6225797060.999999,0.006866059812289151
2018-01-04,4.01,4.01,3.96,4.0,41294827.0,6225797060.999999,0.0066328578646871516
2018-01-05,4.0,4.12,3.97,4.06,89649813.0,6225797060.999999,0.014399732616019494
2018-01-08,4.05,4.19,4.03,4.14,104300591.0,6225797060.999999,0.016752969937514642
2018-01-09,4.14,4.16,4.08,4.11,41545204.0,6225797060.999999,0.006673073920165161
2018-01-10,4.12,4.14,4.06,4.1,38330140.0,6225797060.999999,0.00615666389772161
2018-01-11,4.09,4.09,4.03,4.07,35273184.0,6225797060.999999,0.005665649499075442
2018-01-12,4.06,4.08,4.04,4.04,26922044.0,6225797060.999999,0.004324272657174555
2018-01-15,4.04,4.06,3.97,3.99,48172302.0,6225797060.999999,0.007737531681166375
2018-01-16,4.0,4.07,3.98,4.07,50653329.0,6225797060.999999,0.008136039209711081
2018-01-17,4.07,4.08,3.99,4.05,56442199.0,6225797060.999999,0.009065859109601967
2018-01-18,4.04,4.09,4.01,4.09,43383573.0,6225797060.999999,0.0069683564329081505
2018-01-19,4.15,4.17,4.09,4.09,70881737.0,6225797060.999999,0.01138516663898692
2018-01-22,4.09,4.14,4.04,4.14,55311316.0,6225797060.999999,0.008884214415931475
2018-01-23,4.13,4.15,4.09,4.13,50814840.0,6225797060.999999,0.008161981430187835
2018-01-24,4.13,4.15,4.08,4.11,45213581.0,6225797060.999999,0.00726229598507628
2018-01-25,4.1,4.18,4.08,4.15,78055711.0,6225797060.999999,0.012537464719009416
2018-01-26,4.13,4.15,4.1,4.11,49483083.0,6225797060.999999,0.007948071952099886
2018-01-29,4.11,4.15,4.02,4.04,59224509.0,6225797060.999999,0.009512759317356748
2018-01-30,4.0,4.04,3.98,4.0,38885537.0,6225797060.999999,0.006245872876838381
2018-01-31,4.0,4.01,3.97,3.99,34540728.0,6225797060.999999,0.00554800094856481
2018-02-01,3.99,4.0,3.84,3.86,66375583.0,6225797060.999999,0.010661379153489246
2018-02-02,3.86,3.9,3.78,3.88,39034358.0,6225797060.999999,0.006269776804085263
2018-02-05,3.83,3.92,3.82,3.92,31748670.0,6225797060.999999,0.005099534997515719
2018-02-06,3.86,3.91,3.79,3.79,47745017.0,6225797060.999999,0.007668900308217099
2018-02-07,3.84,3.89,3.73,3.81,41159649.0,6225797060.999999,0.0066111453034398875
2018-02-08,3.79,3.86,3.77,3.84,35782251.0,6225797060.999999,0.00574741686075013
2018-02-09,3.76,3.79,3.64,3.68,55480710.0,6225797060.999999,0.008911422819665211
2018-02-12,3.7,3.75,3.69,3.74,21788833.0,6225797060.999999,0.0034997660197584783
2018-02-13,3.76,3.8,3.75,3.76,19716391.0,6225797060.999999,0.0031668862326895567
2018-02-14,3.76,3.77,3.74,3.76,16595782.0,6225797060.999999,0.0026656477616272246
2018-02-22,3.78,3.82,3.78,3.8,24927991.0,6225797060.999999,0.0040039838683717105
2018-02-23,3.8,3.82,3.78,3.8,15246277.0,6225797060.999999,0.0024488875642135234
2018-02-26,3.81,3.87,3.81,3.84,30898926.0,6225797060.999999,0.004963047413408132
2018-02-27,3.84,3.85,3.8,3.81,22782608.0,6225797060.999999,0.003659388151714122
2018-02-28,3.8,3.81,3.76,3.8,18066342.0,6225797060.999999,0.002901852055726685
2018-03-01,3.77,3.81,3.76,3.8,24058669.0,6225797060.999999,0.0038643516266711805
2018-03-02,3.78,3.8,3.77,3.77,18337393.0,6225797060.999999,0.0029453888105139448
2018-03-05,3.77,3.79,3.76,3.78,14145551.0,6225797060.999999,0.0022720867483155506
2018-03-06,3.78,3.84,3.77,3.83,29939425.0,6225797060.999999,0.0048089304400151895
2018-03-07,3.82,3.87,3.81,3.83,29851172.0,6225797060.999999,0.004794755066302346
2018-03-08,3.82,3.84,3.81,3.84,17670781.0,6225797060.999999,0.002838316255230087
2018-03-09,3.84,3.84,3.82,3.84,21273536.0,6225797060.999999,0.0034169979829993054
2018-03-12,3.85,3.86,3.84,3.86,26238473.0,6225797060.999999,0.0042144761133260464
2018-03-13,3.86,3.87,3.82,3.83,22149875.0,6225797060.999999,0.0035577573093014125
2018-03-14,3.83,3.83,3.8,3.81,15299591.0,6225797060.999999,0.002457450965731053
2018-03-15,3.8,3.82,3.77,3.79,16334717.0,6225797060.999999,0.0026237149781712108
2018-03-16,3.79,3.81,3.78,3.79,13370037.0,6225797060.999999,0.0021475221355596965
2018-03-19,3.79,3.8,3.77,3.78,10639340.0,6225797060.999999,0.0017089121112937608
2018-03-20,3.77,3.78,3.75,3.77,15734113.0,6225797060.999999,0.0025272447601227717
2018-03-21,3.77,3.8,3.76,3.77,15190130.0,6225797060.999999,0.0024398691205588597
2018-03-22,3.76,3.78,3.75,3.76,16095738.0,6225797060.999999,0.0025853296922939972
2018-03-23,3.68,3.75,3.58,3.75,68277483.0,6225797060.999999,0.01096686614276392
2018-03-26,3.68,3.72,3.64,3.71,21441980.0,6225797060.999999,0.0034440537958293086
2018-03-27,3.74,3.75,3.71,3.73,20219933.0,6225797060.999999,0.0032477661577925312
2018-03-28,3.7,3.72,3.68,3.72,17188130.0,6225797060.999999,0.0027607918844112164
2018-03-29,3.71,3.76,3.71,3.74,23831183.0,6225797060.999999,0.0038278123694851355
2018-03-30,3.76,3.77,3.73,3.74,15206568.0,6225797060.999999,0.0024425094250594627
2018-04-02,3.77,3.77,3.74,3.76,23752037.0,6225797060.999999,0.0038150997803620833
2018-04-03,3.71,3.74,3.7,3.74,20969380.0,6225797060.999999,0.003368143836771939
2018-04-04,3.75,3.76,3.71,3.73,19713613.0,6225797060.999999,0.0031664400247626385
2018-04-09,3.72,3.73,3.67,3.68,27222109.0,6225797060.999999,0.004372469698783843
2018-04-10,3.69,3.73,3.68,3.72,19795220.0,6225797060.999999,0.003179547904637363
2018-04-11,3.73,3.74,3.71,3.73,20645229.0,6225797060.999999,0.0033160780535759905
2018-04-12,3.72,3.73,3.69,3.7,14383670.0,6225797060.999999,0.002310333899269384
2018-04-13,3.72,3.73,3.69,3.7,11594790.0,6225797060.999999,0.001862378404948783
2018-04-16,3.72,3.75,3.69,3.7,24426241.0,6225797060.999999,0.0039233917778997785
2018-04-17,3.71,3.72,3.68,3.68,16170358.0,6225797060.999999,0.002597315306227262
2018-04-18,3.71,3.71,3.66,3.69,18562176.0,6225797060.999999,0.0029814939064233665
2018-04-19,3.69,3.71,3.68,3.7,15635584.0,6225797060.999999,0.002511418834697542
2018-04-20,3.7,3.7,3.65,3.68,23984860.0,6225797060.999999,0.003852496277183103
2018-04-23,3.67,3.68,3.65,3.68,16143624.0,6225797060.999999,0.0025930212375741943
2018-04-24,3.67,3.72,3.66,3.71,24113929.0,6225797060.999999,0.003873227598608358
2018-04-25,3.7,3.71,3.68,3.71,14108878.0,6225797060.999999,0.002266196257565422
2018-04-26,3.7,3.72,3.68,3.69,16522869.0,6225797060.999999,0.0026539363294546684
2018-04-27,3.69,3.73,3.68,3.73,22964522.0,6225797060.999999,0.003688607542937064
2018-05-02,3.72,3.75,3.7,3.74,26505299.0,6225797060.999999,0.004257334240146702
2018-05-03,3.72,3.76,3.71,3.76,27598280.0,6225797060.999999,0.004432891038624235
2018-05-04,3.75,3.76,3.74,3.76,16277738.0,6225797060.999999,0.002614562897009277
2018-05-07,3.76,3.79,3.76,3.78,26022218.0,6225797060.999999,0.004179740801866141
2018-05-08,3.77,3.78,3.76,3.76,21019918.0,6225797060.999999,0.003376261351606559
2018-05-09,3.77,3.78,3.76,3.77,18182780.0,6225797060.999999,0.002920554560620299
2018-05-10,3.77,3.79,3.77,3.79,19718146.0,6225797060.999999,0.0031671681243064537
2018-05-11,3.8,3.8,3.76,3.76,18395606.0,6225797060.999999,0.002954739099228728
2018-05-14,3.76,3.78,3.76,3.76,17236428.0,6225797060.999999,0.0027685496059570327
2018-05-15,3.77,3.84,3.76,3.84,46011788.0,6225797060.999999,0.0073905055929673205
2018-05-16,3.83,3.83,3.79,3.8,23250200.0,6225797060.999999,0.0037344937157758095
2018-05-17,3.8,3.81,3.77,3.78,16291585.0,6225797060.999999,0.0026167870298976974
2018-05-18,3.79,3.82,3.77,3.81,15742157.0,6225797060.999999,0.0025285368035223854
2018-05-21,3.83,3.84,3.81,3.83,22138334.0,6225797060.999999,0.003555903570754055
2018-05-22,3.83,3.84,3.8,3.83,15430211.0,6225797060.999999,0.002478431411884404
2018-05-23,3.82,3.83,3.79,3.79,14722320.0,6225797060.999999,0.0023647285409003154
2018-05-24,3.78,3.8,3.77,3.77,12174650.0,6225797060.999999,0.001955516680147696
2018-05-25,3.77,3.78,3.76,3.76,12389743.0,6225797060.999999,0.0019900653488390345
2018-05-28,3.76,3.76,3.73,3.74,14543561.0,6225797060.999999,0.002336015912099773
2018-05-29,3.74,3.75,3.71,3.71,13447162.0,6225797060.999999,0.002159910107612806
2018-05-30,3.68,3.68,3.61,3.63,32014353.0,6225797060.999999,0.0051422095333858815
2018-05-31,3.64,3.7,3.61,3.7,32259170.0,6225797060.999999,0.0051815325305220395
2018-06-01,3.69,3.76,3.66,3.74,34879735.0,6225797060.999999,0.005602452932251144
2018-06-04,3.73,3.76,3.69,3.74,20339028.0,6225797060.999999,0.0032668954353505873
2018-06-05,3.74,3.74,3.68,3.73,16082790.0,6225797060.999999,0.00258324995858711
2018-06-06,3.72,3.75,3.68,3.73,13425280.0,6225797060.999999,0.0021563953769228074
2018-06-07,3.74,3.76,3.73,3.74,13252038.0,6225797060.999999,0.0021285688997179477
2018-06-08,3.73,3.73,3.66,3.68,16581684.0,6225797060.999999,0.002663383312615818
2018-06-11,3.67,3.68,3.64,3.65,14311142.0,6225797060.999999,0.002298684306568341
2018-06-12,3.66,3.75,3.65,3.74,27479091.0,6225797060.999999,0.00441374666259781
2018-06-13,3.73,3.73,3.69,3.7,13660223.0,6225797060.999999,0.002194132392392159
2018-06-14,3.69,3.73,3.67,3.7,14599139.0,6225797060.999999,0.002344942961834201
2018-06-15,3.7,3.7,3.66,3.69,16005539.0,6225797060.999999,0.0025708417481615053
2018-06-19,3.65,3.67,3.52,3.57,49708356.0,6225797060.999999,0.007984255752791235
2018-06-20,3.55,3.61,3.54,3.59,19113675.0,6225797060.999999,0.003070076780968817
2018-06-21,3.59,3.65,3.57,3.58,18375620.0,6225797060.999999,0.002951528907858181
2018-06-22,3.56,3.64,3.54,3.63,19330817.0,6225797060.999999,0.003104954564146209
2018-06-25,3.65,3.66,3.62,3.63,16848529.0,6225797060.999999,0.0027062444912545475
2018-06-26,3.6,3.63,3.58,3.62,13812690.0,6225797060.999999,0.002218621947465371
2018-06-27,3.61,3.66,3.6,3.61,14284042.0,6225797060.999999,0.0022943314502618353
2018-06-28,3.6,3.63,3.58,3.59,13344312.0,6225797060.999999,0.0021433901345085946
2018-06-29,3.6,3.66,3.59,3.65,14230973.0,6225797060.999999,0.0022858074011352686
2018-07-02,3.64,3.68,3.58,3.6,18382937.0,6225797057.000001,0.0029527041809580138
2018-07-03,3.59,3.63,3.59,3.63,16020537.0,6225797057.000001,0.002573250758629731
2018-07-04,3.62,3.63,3.59,3.6,13046009.0,6225797057.000001,0.0020954761102165488
2018-07-05,3.59,3.6,3.55,3.59,18097131.0,6225797057.000001,0.0029067974484732707
2018-07-06,3.58,3.6,3.48,3.53,25768928.0,6225797057.000001,0.004139056857149977
2018-07-09,3.53,3.59,3.52,3.59,15465886.0,6225797057.000001,0.002484161603470654
2018-07-10,3.59,3.59,3.56,3.58,11299911.0,6225797057.000001,0.001815014350218001
2018-07-11,3.55,3.55,3.49,3.53,15759423.0,6225797057.000001,0.0025313101046685786
2018-07-12,3.52,3.59,3.51,3.58,17134833.0,6225797057.000001,0.002752231215236028
2018-07-13,3.58,3.59,3.56,3.57,11961765.0,6225797057.000001,0.001921322666075461
2018-07-16,3.57,3.6,3.56,3.58,12787773.0,6225797057.000001,0.002053997726383004
2018-07-17,3.58,3.58,3.53,3.56,12628644.0,6225797057.000001,0.0020284381075031882
2018-07-18,3.57,3.59,3.56,3.56,10880681.0,6225797057.000001,0.001747676787467118
2018-07-19,3.55,3.58,3.54,3.56,8658010.0,6225797057.000001,0.0013906669171404053
2018-07-20,3.55,3.59,3.52,3.57,17203672.0,6225797057.000001,0.002763288273371677
2018-07-23,3.56,3.62,3.56,3.61,25424255.0,6225797057.000001,0.004083694789153805
2018-07-24,3.61,3.75,3.6,3.68,59729546.0,6225797057.000001,0.009593879378519549
2018-07-25,3.66,3.77,3.65,3.72,43933043.0,6225797057.000001,0.007056613409941415
2018-07-26,3.7,3.75,3.68,3.69,22454768.0,6225797057.000001,0.003606729836262955
2018-07-27,3.69,3.72,3.68,3.7,15172868.0,6225797057.000001,0.0024370964650928225
2018-07-30,3.71,3.74,3.68,3.68,21576116.0,6225797057.000001,0.0034655989911750824
2018-07-31,3.7,3.72,3.68,3.71,19265639.0,6225797057.000001,0.003094485545162221
2018-08-01,3.71,3.76,3.66,3.67,30183868.0,6225797057.000001,0.004848193367636782
2018-08-02,3.64,3.66,3.53,3.62,33597371.0,6225797057.000001,0.005396477060270485
2018-08-03,3.61,3.63,3.59,3.59,15366615.0,6225797057.000001,0.0024682164965082634
2018-08-06,3.59,3.62,3.55,3.56,18720377.0,6225797057.000001,0.0030069044699990127
2018-08-07,3.57,3.7,3.56,3.69,35319912.0,6225797057.000001,0.00567315504772002
2018-08-08,3.68,3.7,3.65,3.67,26177596.0,6225797057.000001,0.00420469793029426
2018-08-09,3.68,3.73,3.65,3.7,28836127.0,6225797057.000001,0.0046317165072989296
2018-08-10,3.69,3.71,3.68,3.7,16261742.0,6225797057.000001,0.0026119935891125846
2018-08-13,3.68,3.71,3.64,3.71,20208548.0,6225797057.000001,0.0032459374783632617
2018-08-14,3.7,3.71,3.68,3.7,12110953.0,6225797057.000001,0.0019452855416131818
2018-08-15,3.7,3.71,3.66,3.66,14136870.0,6225797057.000001,0.0022706923901583253
2018-08-16,3.62,3.67,3.61,3.64,12201292.0,6225797057.000001,0.0019597959728355468
2018-08-17,3.66,3.67,3.6,3.6,14762422.0,6225797057.000001,0.002371169806025368
2018-08-20,3.62,3.67,3.6,3.65,18065485.0,6225797057.000001,0.0029017144045336324
2018-08-21,3.65,3.68,3.64,3.67,14650588.0,6225797057.000001,0.002353206804826307
2018-08-22,3.67,3.68,3.65,3.66,14602281.0,6225797057.000001,0.0023454476376774704
2018-08-23,3.66,3.69,3.65,3.68,20394521.0,6225797057.000001,0.003275808834319348
2018-08-24,3.68,3.69,3.67,3.68,21900044.0,6225797057.000001,0.003517628955697583
2018-08-27,3.69,3.72,3.68,3.72,26913565.0,6225797057.000001,0.004322910745980649
2018-08-28,3.72,3.72,3.69,3.7,16223724.0,6225797057.000001,0.0026058870617632467
2018-08-29,3.71,3.71,3.68,3.69,12020797.0,6225797057.000001,0.001930804504217555
2018-08-30,3.69,3.69,3.63,3.65,20049489.0,6225797057.000001,0.003220389103023728
2018-08-31,3.61,3.62,3.57,3.61,24947135.0,6225797057.000001,0.004007058818589434
2018-09-03,3.59,3.59,3.54,3.57,16900590.0,6225797057.000001,0.0027146066351452546
2018-09-04,3.56,3.59,3.55,3.58,16257323.0,6225797057.000001,0.0026112838004767615
2018-09-05,3.57,3.57,3.5,3.52,22976872.0,6225797057.000001,0.00369059122705676
2018-09-06,3.51,3.54,3.47,3.48,19182685.0,6225797057.000001,0.003081161307439642
2018-09-07,3.49,3.52,3.45,3.47,17089923.0,6225797057.000001,0.0027450176810348923
2018-09-10,3.47,3.48,3.43,3.44,12788226.0,6225797057.000001,0.0020540704881508312
2018-09-11,3.44,3.47,3.42,3.47,12149520.0,6225797057.000001,0.0019514802504427343
2018-09-12,3.46,3.47,3.44,3.46,7270983.0,6225797057.000001,0.0011678798607521008
2018-09-13,3.47,3.49,3.45,3.47,9379523.0,6225797057.000001,0.0015065577811364883
2018-09-14,3.48,3.48,3.43,3.45,12947189.0,6225797057.000001,0.0020796034437779777
2018-09-17,3.44,3.45,3.39,3.4,13006847.0,6225797057.000001,0.0020891858312945964
2018-09-18,3.4,3.43,3.36,3.43,18078723.0,6225797057.000001,0.0029038407186230256
2018-09-19,3.42,3.48,3.41,3.47,15631871.0,6225797057.000001,0.002510822446810122
2018-09-20,3.46,3.48,3.45,3.46,9776440.0,6225797057.000001,0.001570311385111376
2018-09-21,3.47,3.51,3.46,3.51,14944675.0,6225788732.0,0.00240044685795162
2018-09-25,3.49,3.5,3.47,3.49,9996724.0,6225788732.0,0.001605695989749496
2018-09-26,3.49,3.53,3.48,3.49,15758905.0,6225788732.0,0.002531230287176407
2018-09-27,3.5,3.51,3.47,3.48,12466887.0,6225788732.0,0.0020024590516413304
2018-09-28,3.49,3.51,3.48,3.49,13745000.0,6225788732.0,0.0022077523975961347
2018-10-08,3.46,3.47,3.38,3.39,20494741.0,6225788732.0,0.0032919107734348347
2018-10-09,3.39,3.4,3.37,3.39,14473695.0,6225788732.0,0.002324797005334681
2018-10-10,3.38,3.41,3.38,3.4,11285973.0,6225788732.0,0.0018127780247330113
2018-10-11,3.34,3.34,3.08,3.12,32983968.0,6225788732.0,0.005297958125444466
2018-10-12,3.1,3.12,2.99,3.08,26283460.0,6225788732.0,0.004221707663304627
2018-10-15,3.1,3.11,3.03,3.03,14698058.0,6225788732.0,0.002360834688214409
2018-10-16,3.04,3.09,2.99,3.03,12855480.0,6225788732.0,0.002064875721516854
2018-10-17,3.05,3.07,3.02,3.04,12522857.0,6225788732.0,0.0020114490772283407
2018-10-18,3.03,3.04,2.98,2.99,14745122.0,6225788732.0,0.002368394212320663
2018-10-19,2.97,3.04,2.94,3.03,19114446.0,6225788732.0,0.0030702047279171953
2018-10-22,3.04,3.17,3.02,3.13,28152862.0,6225788732.0,0.004521975160399644
2018-10-23,3.13,3.14,3.07,3.09,15602185.0,6225788732.0,0.0025060575730439035
2018-10-24,3.07,3.13,3.05,3.1,12661685.0,6225788732.0,0.002033747938621827
2018-10-25,3.04,3.09,2.99,3.09,13630638.0,6225788732.0,0.002189383319408147
2018-10-26,3.1,3.13,3.09,3.1,12774646.0,6225788732.0,0.0020518919850812567
2018-10-29,3.06,3.07,3.03,3.04,13748471.0,6225788732.0,0.0022083099173176375
2018-10-30,3.02,3.09,3.01,3.08,13131110.0,6225788732.0,0.0021091480236885107
2018-10-31,3.08,3.14,3.08,3.12,16104713.0,6225788732.0,0.002586774735419981
2018-11-01,3.14,3.2,3.13,3.16,24883180.0,6225788732.0,0.003996791582743993
2018-11-02,3.2,3.23,3.18,3.22,22197600.0,6225788732.0,0.00356542776434194
2018-11-05,3.22,3.24,3.19,3.23,16329305.0,6225788732.0,0.0026228492007878174
2018-11-06,3.22,3.24,3.18,3.23,13972691.0,6225788732.0,0.002244324631220075
2018-11-07,3.23,3.24,3.2,3.21,14344178.0,6225788732.0,0.0023039936974205695
2018-11-08,3.22,3.25,3.21,3.21,12000164.0,6225788732.0,0.0019274929678098818
2018-11-09,3.21,3.21,3.16,3.17,14985324.0,6225788732.0,0.0024069759905241835
2018-11-12,3.17,3.34,3.16,3.32,33256127.0,6225788732.0,0.00534167290789462
2018-11-13,3.29,3.4,3.28,3.37,31524779.0,6225788732.0,0.005063579950595728
2018-11-14,3.38,3.45,3.37,3.39,27968371.0,6225788732.0,0.0044923418066284615
2018-11-15,3.4,3.49,3.4,3.46,29528334.0,6225788732.0,0.004742906524955945
2018-11-16,3.47,3.5,3.43,3.48,25402858.0,6225788732.0,0.004080263416172729
2018-11-19,3.49,3.51,3.46,3.49,23573887.0,6225788732.0,0.0037864900360065736
2018-11-20,3.49,3.49,3.4,3.42,23757225.0,6225788732.0,0.003815938192359464
2018-11-21,3.41,3.43,3.39,3.41,19972860.0,6225788732.0,0.003208085089258053
2018-11-22,3.43,3.48,3.42,3.45,16640594.0,6225788732.0,0.002672849130660157
2018-11-23,3.48,3.48,3.31,3.32,21461604.0,6225788732.0,0.003447210453783834
2018-11-26,3.28,3.37,3.27,3.33,13677400.0,6225788732.0,0.0021968943356043195
2018-11-27,3.35,3.38,3.34,3.35,13373278.0,6225788732.0,0.0021480455851742193
2018-11-28,3.38,3.4,3.36,3.37,11205330.0,6225788732.0,0.0017998249671412076
2018-11-29,3.39,3.4,3.31,3.32,12500159.0,6225788732.0,0.002007803274105704
2018-11-30,3.32,3.33,3.27,3.31,16863264.0,6225788732.0,0.002708614880123433
2018-12-03,3.37,3.45,3.37,3.43,28440612.0,6225788732.0,0.004568194203863325
2018-12-04,3.46,3.5,3.42,3.5,26097963.0,6225788732.0,0.004191912723581318
2018-12-05,3.46,3.5,3.44,3.48,18818517.0,6225788732.0,0.0030226719553258364
2018-12-06,3.48,3.48,3.4,3.4,20612741.0,6225788732.0,0.003310864195254867
2018-12-07,3.39,3.49,3.38,3.47,19525334.0,6286812058.0,0.0031057607289459075
2018-12-10,3.44,3.46,3.39,3.39,14595270.0,6286812058.0,0.002321569320881391
2018-12-11,3.4,3.41,3.37,3.38,10483546.0,6286812058.0,0.0016675456341437207
2018-12-12,3.39,3.4,3.38,3.4,9522366.0,6286812058.0,0.001514657335410996
2018-12-13,3.4,3.46,3.38,3.46,19033750.0,6286812058.0,0.003027567839534738
2018-12-14,3.44,3.48,3.41,3.42,16039658.0,6286812058.0,0.002551318196253291
2018-12-17,3.41,3.45,3.38,3.45,15446089.0,6286812058.0,0.0024569032535885615
2018-12-18,3.43,3.44,3.37,3.4,16670661.0,6286812058.0,0.0026516875081046046
2018-12-19,3.4,3.44,3.39,3.4,12492780.0,6286812058.0,0.0019871406819141147
2018-12-20,3.39,3.42,3.36,3.37,16858803.0,6286812058.0,0.0026816139633993176
2018-12-21,3.36,3.41,3.33,3.4,16961934.0,6286812058.0,0.002698018302999189
2018-12-24,3.4,3.42,3.39,3.42,10820731.0,6286812058.0,0.001721179335436084
2018-12-25,3.4,3.4,3.29,3.37,14928542.0,6286812058.0,0.002374580608148347
2018-12-26,3.36,3.38,3.31,3.34,9291493.0,6286812058.0,0.0014779339535331787
2018-12-27,3.38,3.4,3.32,3.34,9779266.0,6286812058.0,0.0015555206533581412
2018-12-28,3.34,3.34,3.3,3.32,11064041.0,6286812058.0,0.0017598809854544564
2019-01-02,3.33,3.34,3.24,3.24,15744295.0,6287907240.0,0.002503900645964364
2019-01-03,3.23,3.31,3.22,3.28,17576141.0,6287907240.0,0.0027952290530290965
2019-01-04,3.27,3.34,3.25,3.32,12980062.0,6287907240.0,0.002064289676130782
2019-01-07,3.34,3.38,3.33,3.37,18833378.0,6287907240.0,0.0029951742735950413
2019-01-08,3.38,3.41,3.36,3.39,17336205.0,6287907240.0,0.002757070729306751
2019-01-09,3.4,3.43,3.38,3.4,14926492.0,6287907240.0,0.002373840998328722
2019-01-10,3.41,3.41,3.37,3.38,11141682.0,6287907240.0,0.0017719221315993842
2019-01-11,3.38,3.4,3.34,3.39,11425329.0,6287907240.0,0.001817032052782
2019-01-14,3.4,3.43,3.38,3.4,18271622.0,6287907240.0,0.002905835169413218
2019-01-15,3.4,3.43,3.39,3.41,16266682.0,6287907240.0,0.0025869786845010775
2019-01-16,3.42,3.45,3.4,3.41,15676688.0,6287907240.0,0.0024931487379893347
2019-01-17,3.42,3.44,3.4,3.42,15251173.0,6287907240.0,0.002425476779139
2019-01-18,3.42,3.46,3.41,3.45,20130241.0,6287907240.0,0.003201421431910309
2019-01-21,3.47,3.48,3.43,3.44,14979821.0,6287907240.0,0.0023823221985062237
2019-01-22,3.45,3.47,3.44,3.45,16844887.0,6287907240.0,0.0026789337623880087
2019-01-23,3.45,3.46,3.41,3.43,12828853.0,6287907240.0,0.0020402420885585458
2019-01-24,3.44,3.48,3.41,3.47,15998816.0,6287907240.0,0.002544378501359699
2019-01-25,3.47,3.5,3.46,3.49,17047767.0,6287907240.0,0.002711198869403169
2019-01-28,3.5,3.53,3.43,3.44,15828476.0,6287907240.0,0.0025172884070726207
2019-01-29,3.47,3.49,3.42,3.48,17962354.0,6287907240.0,0.0028566506016077936
2019-01-30,3.46,3.49,3.42,3.45,16398674.0,6287907240.0,0.002607970088311926
2019-01-31,3.45,3.5,3.44,3.47,19444485.0,6287907240.0,0.003092361935033889
2019-02-01,3.48,3.5,3.42,3.5,20262574.0,6287907240.0,0.0032224670668010683
2019-02-11,3.5,3.6,3.5,3.59,28780078.0,6287907240.0,0.004577051935009143
2019-02-12,3.6,3.65,3.58,3.61,25069158.0,6287907240.0,0.003986884195829835
2019-02-13,3.63,3.68,3.62,3.67,29920199.0,6287907240.0,0.004758371562745891
2019-02-14,3.67,3.72,3.66,3.7,28920018.0,6287907240.0,0.004599307352377546
2019-02-15,3.7,3.72,3.68,3.68,23474930.0,6287907240.0,0.0037333454683723994
2019-02-18,3.68,3.81,3.68,3.8,37280800.0,6287907240.0,0.005928967870715599
2019-02-19,3.8,3.82,3.74,3.77,23993393.0,6287907240.0,0.003815799451901584
2019-02-20,3.78,3.8,3.73,3.77,20851394.0,6287907240.0,0.003316110305723912
2019-02-21,3.77,3.79,3.71,3.77,25711892.0,6287907240.0,0.00408910167065378
2019-02-22,3.75,3.83,3.73,3.82,32818338.0,6287907240.0,0.0052192783301936874
2019-02-25,3.82,3.96,3.82,3.96,66006756.0,6287907240.0,0.01049741249045525
2019-02-26,3.96,4.01,3.9,3.94,63903197.0,6287907240.0,0.010162872090969333
2019-02-27,3.96,3.99,3.88,3.91,39470289.0,6287907240.0,0.0062771741842680235
2019-02-28,3.93,3.94,3.88,3.92,34212080.0,6287907240.0,0.00544093268144331
2019-03-01,3.94,3.96,3.9,3.95,35783942.0,6287907240.0,0.00569091442258617
2019-03-04,3.96,4.11,3.95,4.02,80960214.0,6287907240.0,0.012875542038053347
2019-03-05,4.01,4.1,4.0,4.09,48275138.0,6287907240.0,0.007677457086660204
2019-03-06,4.12,4.12,4.07,4.11,53670972.0,6287907240.0,0.008535585839844546
2019-03-07,4.12,4.13,4.07,4.1,56999206.0,6287907240.0,0.009064892948388978
2019-03-08,4.06,4.06,3.85,3.89,79138573.0,6287907240.0,0.012585836587500294
2019-03-11,3.88,4.01,3.88,4.0,50382287.0,6287907240.0,0.008012568423321716
2019-03-12,4.03,4.12,4.03,4.07,56209908.0,6287907240.0,0.00893936660554172
2019-03-13,4.08,4.09,3.98,4.0,36896772.0,6287907240.0,0.005867893814540432
2019-03-14,4.01,4.06,3.95,3.96,39035940.0,6287907240.0,0.006208097306473624
2019-03-15,3.97,4.2,3.97,4.18,108864078.0,6287907240.0,0.017313244907219718
2019-03-18,4.23,4.37,4.2,4.32,92142222.0,6287907240.0,0.014653877432199525
2019-03-19,4.26,4.3,4.19,4.23,48591678.0,6287907240.0,0.007727798160075911
2019-03-20,4.24,4.33,4.19,4.26,51767538.0,6287907240.0,0.008232872404778033
2019-03-21,4.29,4.32,4.21,4.25,41509078.0,6287907240.0,0.006601413859279514
2019-03-22,4.26,4.27,4.22,4.26,34098294.0,6287907240.0,0.0054228366765792175
2019-03-25,4.22,4.31,4.18,4.23,45002167.0,6287907240.0,0.007156938752805138
2019-03-26,4.24,4.26,4.1,4.14,55184544.0,6287907240.0,0.008776297406066697
2019-03-27,4.15,4.21,4.04,4.18,42321740.0,6287907240.0,0.0067306559057954555
2019-03-28,4.16,4.17,4.07,4.09,27317445.0,6287907240.0,0.004344441474298848
2019-03-29,4.08,4.18,4.05,4.18,34929187.0,6287907240.0,0.005554978097927539
2019-04-01,4.23,4.36,4.23,4.32,69787578.0,6287907240.0,0.011098697123909863
2019-04-02,4.38,4.41,4.34,4.36,59155288.0,6287907240.0,0.009407786365499883
2019-04-03,4.37,4.72,4.37,4.66,142603974.0,6287907240.0,0.022679083605565403
