,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
902,2017-06-21,,,0.9166,1.6919,1.5209,3.3937,3.3937,3387546.4545
903,2017-06-20,,,0.9125,1.6842,1.514,3.4091,3.4091,3372218.19
904,2017-06-19,,,0.9166,1.6919,1.5209,3.3937,3.3937,3387546.4545
905,2017-06-16,,,0.9104,1.6804,1.5105,3.4169,3.4169,3364554.0578
906,2017-06-15,,,0.9146,1.688,1.5174,3.4014,3.4014,3379882.3223
907,2017-06-14,,,0.9125,1.6842,1.514,3.4091,3.4091,3372218.19
908,2017-06-13,,,0.9146,1.688,1.5174,3.4014,3.4014,3379882.3223
909,2017-06-12,,,0.9104,1.6804,1.5105,3.4169,3.4169,3364554.0578
910,2017-06-09,,,0.9249,1.7072,1.5346,3.3632,3.3632,3418202.9835
911,2017-06-08,,,0.9166,1.6919,1.5209,3.3937,3.3937,3387546.4545
912,2017-06-07,,,0.9229,1.7034,1.5312,3.3708,3.3708,3410538.8513
913,2017-06-06,,,0.9125,1.6842,1.514,3.4091,3.4091,3372218.19
914,2017-06-05,,,0.9104,1.6804,1.5105,3.4169,3.4169,3364554.0578
915,2017-06-02,,,0.9104,1.6804,1.5105,3.4169,3.4169,3364554.0578
916,2017-06-01,,,0.9042,1.6689,1.5002,3.4404,3.4404,3341561.661
917,2017-05-31,,,0.9104,1.6804,1.5105,3.4169,3.4169,3364554.0578
918,2017-05-26,,,0.9104,1.6804,1.5105,3.4169,3.4169,3364554.0578
919,2017-05-25,,,0.9104,1.6804,1.5105,3.4169,3.4169,3364554.0578
920,2017-05-24,,,0.8959,1.6536,1.4865,3.4722,3.4722,3310905.132
921,2017-05-23,,,0.8772,1.6191,1.4555,3.5461,3.5461,3241927.9418
922,2017-05-22,,,0.8918,1.6459,1.4796,3.4884,3.4884,3295576.8675
923,2017-05-19,,,0.8855,1.6345,1.4693,3.5129,3.5129,3272584.4708
924,2017-05-18,,,0.8876,1.6383,1.4727,3.5047,3.5047,3280248.603
925,2017-05-17,,,0.9001,1.6612,1.4933,3.4562,3.4562,3326233.3965
926,2017-05-16,,,0.8897,1.6421,1.4761,3.4965,3.4965,3287912.7353
927,2017-05-15,,,0.8814,1.6268,1.4624,3.5294,3.5294,3257256.2063
928,2017-05-12,,,0.8855,1.6345,1.4693,3.5129,3.5129,3272584.4708
929,2017-05-11,,,0.8814,1.6268,1.4624,3.5294,3.5294,3257256.2063
930,2017-05-10,,,0.8814,1.6268,1.4624,3.5294,3.5294,3257256.2063
931,2017-05-09,,,0.9083,1.6766,1.5071,3.4247,3.4247,3356889.9255
932,2017-05-08,,,0.9001,1.6612,1.4933,3.4562,3.4562,3326233.3965
933,2017-05-05,,,0.9104,1.6804,1.5105,3.4169,3.4169,3364554.0578
934,2017-05-04,,,0.9312,1.7187,1.545,3.3408,3.3408,3441195.3803
935,2017-05-03,,,0.9332,1.7225,1.5484,3.3333,3.3333,3448859.5125
936,2017-05-02,,,0.9353,1.7263,1.5518,3.3259,3.3259,3456523.6448
937,2017-04-28,,,0.9312,1.7187,1.545,3.3408,3.3408,3441195.3803
938,2017-04-27,,,0.9374,1.7301,1.5553,3.3186,3.3186,3464187.777
939,2017-04-26,,,0.9368,1.7225,1.7225,3.3333,3.3333,3448859.5125
940,2017-04-25,,,0.9306,1.711,1.711,3.3557,3.3557,3425867.1158
941,2017-04-24,,,0.9264,1.7034,1.7034,3.3708,3.3708,3410538.8513
942,2017-04-21,,,0.9514,1.7493,1.7493,3.2823,3.2823,3502508.4383
943,2017-04-20,,,0.9535,1.7531,1.7531,3.2751,3.2751,3510172.5705
944,2017-04-19,,,0.9535,1.7531,1.7531,3.2751,3.2751,3510172.5705
945,2017-04-18,,,0.9722,1.7876,1.7876,3.212,3.212,3579149.7608
946,2017-04-17,,,0.9847,1.8105,1.8105,3.1712,3.1712,3625134.5543
947,2017-04-14,,,0.9972,1.8335,1.8335,3.1315,3.1315,3671119.3478
948,2017-04-13,,,1.0264,1.8871,1.8871,3.0426,3.0426,3778417.1993
949,2017-04-12,,,1.0264,1.8871,1.8871,3.0426,3.0426,3778417.1993
950,2017-04-11,,,1.0493,1.9292,1.9292,2.9762,2.9762,3862722.654
951,2017-04-10,,,1.0139,1.8641,1.8641,3.0801,3.0801,3732432.4058
952,2017-04-07,,,1.016,1.8679,1.8679,3.0738,3.0738,3740096.538
953,2017-04-06,,,1.018,1.8718,1.8718,3.0675,3.0675,3747760.6703
954,2017-04-05,,,1.0076,1.8526,1.8526,3.0992,3.0992,3709440.009
955,2017-03-31,,,0.9951,1.8297,1.8297,3.1381,3.1381,3663455.2155
956,2017-03-30,445.3359,,0.9945,1.7911,1.8676,3.0928,3.0928,3717104.1413
957,2017-03-29,446.2541,,0.9965,1.7948,1.8715,3.0864,3.0864,3724768.2735
958,2017-03-28,443.4995,,0.9904,1.7837,1.8599,3.1056,3.1056,3701775.8768
959,2017-03-27,443.4995,,0.9904,1.7837,1.8599,3.1056,3.1056,3701775.8768
960,2017-03-24,449.0088,,1.0027,1.8059,1.883,3.0675,3.0675,3747760.6703
961,2017-03-23,442.5813,,0.9883,1.78,1.8561,3.112,3.112,3694111.7445
962,2017-03-22,443.4995,,0.9904,1.7837,1.8599,3.1056,3.1056,3701775.8768
963,2017-03-21,440.7448,,0.9842,1.7726,1.8483,3.125,3.125,3678783.48
964,2017-03-20,444.4177,,0.9924,1.7874,1.8638,3.0992,3.0992,3709440.009
965,2017-03-17,442.5813,,0.9883,1.78,1.8561,3.112,3.112,3694111.7445
966,2017-03-16,449.927,,1.0047,1.8096,1.8869,3.0612,3.0612,3755424.8025
967,2017-03-15,449.0088,,1.0027,1.8059,1.883,3.0675,3.0675,3747760.6703
968,2017-03-14,440.7448,,0.9842,1.7726,1.8483,3.125,3.125,3678783.48
969,2017-03-13,445.3359,,0.9945,1.7911,1.8676,3.0928,3.0928,3717104.1413
970,2017-03-10,438.9084,,0.9801,1.7652,1.8406,3.1381,3.1381,3663455.2155
971,2017-03-09,437.0719,,0.976,1.7578,1.8329,3.1513,3.1513,3648126.951
972,2017-03-08,443.4995,,0.9904,1.7837,1.8599,3.1056,3.1056,3701775.8768
973,2017-03-07,447.1723,,0.9986,1.7985,1.8753,3.0801,3.0801,3732432.4058
974,2017-03-06,442.5813,,0.9883,1.78,1.8561,3.112,3.112,3694111.7445
975,2017-03-03,440.7448,,0.9842,1.7726,1.8483,3.125,3.125,3678783.48
976,2017-03-02,444.4177,,0.9924,1.7874,1.8638,3.0992,3.0992,3709440.009
977,2017-03-01,443.4995,,0.9904,1.7837,1.8599,3.1056,3.1056,3701775.8768
978,2017-02-28,444.4177,,0.9924,1.7874,1.8638,3.0992,3.0992,3709440.009
979,2017-02-27,443.4995,,0.9904,1.7837,1.8599,3.1056,3.1056,3701775.8768
980,2017-02-24,454.5181,,1.015,1.828,1.9061,3.0303,3.0303,3793745.4638
981,2017-02-23,450.8452,,1.0068,1.8132,1.8907,3.055,3.055,3763088.9348
982,2017-02-22,450.8452,,1.0068,1.8132,1.8907,3.055,3.055,3763088.9348
983,2017-02-21,444.4177,,0.9924,1.7874,1.8638,3.0992,3.0992,3709440.009
984,2017-02-20,446.2541,,0.9965,1.7948,1.8715,3.0864,3.0864,3724768.2735
985,2017-02-17,433.3991,,0.9678,1.7431,1.8175,3.178,3.178,3617470.422
986,2017-02-16,438.9084,,0.9801,1.7652,1.8406,3.1381,3.1381,3663455.2155
987,2017-02-15,433.3991,,0.9678,1.7431,1.8175,3.178,3.178,3617470.422
988,2017-02-14,439.8266,,0.9822,1.7689,1.8445,3.1315,3.1315,3671119.3478
989,2017-02-13,440.7448,,0.9842,1.7726,1.8483,3.125,3.125,3678783.48
990,2017-02-10,443.4995,,0.9904,1.7837,1.8599,3.1056,3.1056,3701775.8768
991,2017-02-09,427.8898,,0.9555,1.7209,1.7944,3.2189,3.2189,3571485.6285
992,2017-02-08,426.0533,,0.9514,1.7135,1.7867,3.2328,3.2328,3556157.364
993,2017-02-07,425.1351,,0.9494,1.7098,1.7829,3.2397,3.2397,3548493.2318
994,2017-02-06,420.544,,0.9391,1.6914,1.7636,3.2751,3.2751,3510172.5705
995,2017-02-03,414.1165,,0.9248,1.6655,1.7367,3.3259,3.3259,3456523.6448
996,2017-01-26,417.7894,,0.933,1.6803,1.7521,3.2967,3.2967,3487180.1738
997,2017-01-25,417.7894,,0.933,1.6803,1.7521,3.2967,3.2967,3487180.1738
998,2017-01-24,422.3804,,0.9432,1.6988,1.7713,3.2609,3.2609,3525500.835
999,2017-01-23,419.6258,,0.9371,1.6877,1.7598,3.2823,3.2823,3502508.4383
1000,2017-01-20,415.0347,,0.9268,1.6692,1.7405,3.3186,3.3186,3464187.777
1001,2017-01-19,410.4436,,0.9166,1.6508,1.7213,3.3557,3.3557,3425867.1158
1002,2017-01-18,411.3618,,0.9186,1.6544,1.7251,3.3482,3.3482,3433531.248
1003,2017-01-17,411.3618,,0.9186,1.6544,1.7251,3.3482,3.3482,3433531.248
1004,2017-01-16,407.689,,0.9104,1.6397,1.7097,3.3784,3.3784,3402874.719
1005,2017-01-13,415.0347,,0.9268,1.6692,1.7405,3.3186,3.3186,3464187.777
1006,2017-01-12,418.7076,,0.935,1.684,1.7559,3.2895,3.2895,3494844.306
1007,2017-01-11,422.3804,,0.9432,1.6988,1.7713,3.2609,3.2609,3525500.835
1008,2017-01-10,426.9715,,0.9535,1.7172,1.7906,3.2258,3.2258,3563821.4963
1009,2017-01-09,427.8898,,0.9555,1.7209,1.7944,3.2189,3.2189,3571485.6285
1010,2017-01-06,424.2169,,0.9473,1.7061,1.779,3.2468,3.2468,3540829.0995
1011,2017-01-05,426.9715,,0.9535,1.7172,1.7906,3.2258,3.2258,3563821.4963
1012,2017-01-04,420.544,,0.9391,1.6914,1.7636,3.2751,3.2751,3510172.5705
1013,2017-01-03,416.8711,,0.9309,1.6766,1.7482,3.304,3.304,3479516.0415
1014,2016-12-30,416.8711,,0.9309,1.6766,1.7482,1.1073,3.304,3479516.0415
1015,2016-12-29,421.4622,,0.9412,1.6951,1.7675,1.0953,3.268,3517836.7028
1016,2016-12-28,415.0347,,0.9268,1.6692,1.7405,1.1122,3.3186,3464187.777
1017,2016-12-27,415.0347,,0.9268,1.6692,1.7405,1.1122,3.3186,3464187.777
1018,2016-12-26,412.28,,0.9207,1.6581,1.729,1.1197,3.3408,3441195.3803
1019,2016-12-23,411.3618,,0.9186,1.6544,1.7251,1.1222,3.3482,3433531.248
1020,2016-12-22,415.0347,,0.9268,1.6692,1.7405,1.1122,3.3186,3464187.777
1021,2016-12-21,414.1165,,0.9248,1.6655,1.7367,1.1147,3.3259,3456523.6448
1022,2016-12-20,411.3618,,0.9186,1.6544,1.7251,1.1222,3.3482,3433531.248
1023,2016-12-19,415.9529,,0.9289,1.6729,1.7444,1.1098,3.3113,3471851.9093
1024,2016-12-16,419.6258,,0.9371,1.6877,1.7598,1.1001,3.2823,3502508.4383
1025,2016-12-15,417.7894,,0.933,1.6803,1.7521,1.1049,3.2967,3487180.1738
1026,2016-12-14,415.0347,,0.9268,1.6692,1.7405,1.1122,3.3186,3464187.777
1027,2016-12-13,412.28,,0.9207,1.6581,1.729,1.1197,3.3408,3441195.3803
1028,2016-12-12,412.28,,0.9207,1.6581,1.729,1.1197,3.3408,3441195.3803
1029,2016-12-09,427.8898,,0.9555,1.7209,1.7944,1.0788,3.2189,3571485.6285
1030,2016-12-08,427.8898,,0.9555,1.7209,1.7944,1.0788,3.2189,3571485.6285
1031,2016-12-07,425.1351,,0.9494,1.7098,1.7829,1.0858,3.2397,3548493.2318
1032,2016-12-06,418.7076,,0.935,1.684,1.7559,1.1025,3.2895,3494844.306
1033,2016-12-05,418.7076,,0.935,1.684,1.7559,1.1025,3.2895,3494844.306
1034,2016-12-02,427.8898,,0.9555,1.7209,1.7944,1.0788,3.2189,3571485.6285
1035,2016-12-01,437.9902,,0.9781,1.7615,1.8368,1.0539,3.1447,3655791.0833
1036,2016-11-30,437.0719,,0.976,1.7578,1.8329,1.0562,3.1513,3648126.951
1037,2016-11-29,451.7634,,1.0088,1.8169,1.8946,1.0218,3.0488,3770753.067
1038,2016-11-28,449.0088,,1.0027,1.8059,1.883,1.0281,3.0675,3747760.6703
1039,2016-11-25,440.7448,,0.9842,1.7726,1.8483,1.0474,3.125,3678783.48
1040,2016-11-24,439.8266,,0.9822,1.7689,1.8445,1.0495,3.1315,3671119.3478
1041,2016-11-23,441.663,,0.9863,1.7763,1.8522,1.0452,3.1185,3686447.6123
1042,2016-11-22,445.3359,,0.9945,1.7911,1.8676,1.0366,3.0928,3717104.1413
1043,2016-11-21,441.663,,0.9863,1.7763,1.8522,1.0452,3.1185,3686447.6123
1044,2016-11-18,438.9084,,0.9801,1.7652,1.8406,1.0517,3.1381,3663455.2155
1045,2016-11-17,444.4177,,0.9924,1.7874,1.8638,1.0387,3.0992,3709440.009
1046,2016-11-16,441.663,,0.9863,1.7763,1.8522,1.0452,3.1185,3686447.6123
1047,2016-11-15,444.4177,,0.9924,1.7874,1.8638,1.0387,3.0992,3709440.009
1048,2016-11-14,452.6817,,1.0109,1.8206,1.8984,1.0197,3.0426,3778417.1993
1049,2016-11-11,443.4995,,0.9904,1.7837,1.8599,1.0408,3.1056,3701775.8768
1050,2016-11-10,437.0719,,0.976,1.7578,1.8329,1.0562,3.1513,3648126.951
1051,2016-11-09,417.7894,,0.933,1.6803,1.7521,1.1049,3.2967,3487180.1738
1052,2016-11-08,416.8711,,0.9309,1.6766,1.7482,1.1073,3.304,3479516.0415
1053,2016-11-07,415.0347,,0.9268,1.6692,1.7405,1.1122,3.3186,3464187.777
1054,2016-11-04,415.0347,,0.9268,1.6692,1.7405,1.1122,3.3186,3464187.777
1055,2016-11-03,413.1983,,0.9227,1.6618,1.7328,1.1172,3.3333,3448859.5125
1056,2016-11-02,413.1983,,0.9227,1.6618,1.7328,1.1172,3.3333,3448859.5125
1057,2016-11-01,415.9529,,0.9289,1.6729,1.7444,1.1098,3.3113,3471851.9093
1058,2016-10-31,419.6258,,0.9371,1.6877,1.7598,1.1001,3.2823,3502508.4383
1059,2016-10-28,411.3618,,0.9192,1.6544,1.7896,1.1222,3.3482,3433531.248
1060,2016-10-27,414.1165,,0.9253,1.6655,1.8016,1.1147,3.3259,3456523.6448
1061,2016-10-26,415.9529,,0.9294,1.6729,1.8096,1.1098,3.3113,3471851.9093
1062,2016-10-25,419.6258,,0.9377,1.6877,1.8256,1.1001,3.2823,3502508.4383
1063,2016-10-24,421.4622,,0.9418,1.6951,1.8336,1.0953,3.268,3517836.7028
1064,2016-10-21,417.7894,,0.9336,1.6803,1.8176,1.1049,3.2967,3487180.1738
1065,2016-10-20,412.28,,0.9212,1.6581,1.7936,1.1197,3.3408,3441195.3803
1066,2016-10-19,415.9529,,0.9294,1.6729,1.8096,1.1098,3.3113,3471851.9093
1067,2016-10-18,423.2987,,0.9459,1.7025,1.8416,1.0905,3.2538,3533164.9673
1068,2016-10-17,412.28,,0.9212,1.6581,1.7936,1.1197,3.3408,3441195.3803
1069,2016-10-14,415.0347,,0.9274,1.6692,1.8056,1.1122,3.3186,3464187.777
1070,2016-10-13,416.8711,,0.9315,1.6766,1.8136,1.1073,3.304,3479516.0415
1071,2016-10-12,415.0347,,0.9274,1.6692,1.8056,1.1122,3.3186,3464187.777
1072,2016-10-11,421.4622,,0.9418,1.6951,1.8336,1.0953,3.268,3517836.7028
1073,2016-10-10,421.4622,,0.9418,1.6951,1.8336,1.0953,3.268,3517836.7028
1074,2016-09-30,425.1351,,0.95,1.7098,1.8495,1.0858,3.2397,3548493.2318
1075,2016-09-29,424.2169,,0.9479,1.7061,1.8455,1.0882,3.2468,3540829.0995
1076,2016-09-28,428.808,,0.9582,1.7246,1.8655,1.0765,3.212,3579149.7608
1077,2016-09-27,436.1537,,0.9746,1.7542,1.8975,1.0584,3.1579,3640462.8188
1078,2016-09-26,425.1351,,0.95,1.7098,1.8495,1.0858,3.2397,3548493.2318
1079,2016-09-23,426.9715,,0.9541,1.7172,1.8575,1.0811,3.2258,3563821.4963
1080,2016-09-22,418.7076,,0.9356,1.684,1.8216,1.1025,3.2895,3494844.306
1081,2016-09-21,417.7894,,0.9336,1.6803,1.8176,1.1049,3.2967,3487180.1738
1082,2016-09-20,411.3618,,0.9192,1.6544,1.7896,1.1222,3.3482,3433531.248
1083,2016-09-19,417.7894,,0.9336,1.6803,1.8176,1.1049,3.2967,3487180.1738
1084,2016-09-14,409.5254,,0.9151,1.6471,1.7816,1.1272,3.3632,3418202.9835
1085,2016-09-13,413.1983,,0.9233,1.6618,1.7976,1.1172,3.3333,3448859.5125
1086,2016-09-12,413.1983,,0.9233,1.6618,1.7976,1.1172,3.3333,3448859.5125
1087,2016-09-09,417.7894,,0.9336,1.6803,1.8176,1.1049,3.2967,3487180.1738
1088,2016-09-08,416.8711,,0.9315,1.6766,1.8136,1.1073,3.304,3479516.0415
1089,2016-09-07,419.6258,,0.9377,1.6877,1.8256,1.1001,3.2823,3502508.4383
1090,2016-09-06,403.0979,,0.9007,1.6212,1.7537,1.1452,3.4169,3364554.0578
1091,2016-09-05,390.2428,,0.872,1.5695,1.6977,1.1829,3.5294,3257256.2063
1092,2016-09-02,384.7335,,0.8597,1.5474,1.6738,1.1998,3.58,3211271.4128
1093,2016-09-01,384.7335,,0.8597,1.5474,1.6738,1.1998,3.58,3211271.4128
1094,2016-08-31,387.4882,,0.8658,1.5584,1.6858,1.1913,3.5545,3234263.8095
1095,2016-08-30,389.3246,,0.8518,1.5658,1.6253,1.1857,3.5377,3249592.074
1096,2016-08-29,390.2428,,0.8538,1.5695,1.6291,1.1829,3.5294,3257256.2063
1097,2016-08-26,391.161,,0.8558,1.5732,1.6329,1.1801,3.5211,3264920.3385
1098,2016-08-25,404.0161,,0.8581,1.6249,1.6866,1.1426,,3372218.19
1099,2016-08-24,404.9343,,0.8601,1.6286,1.6904,1.14,,3379882.3223
1100,2016-08-23,410.4436,,0.8718,1.6508,1.7134,1.1247,,3425867.1158
1101,2016-08-22,411.3618,,0.8737,1.6544,1.7173,1.1222,,3433531.248
1102,2016-08-19,404.9343,,0.8601,1.6286,1.6904,1.14,,3379882.3223
1103,2016-08-18,400.3432,,0.8503,1.6101,1.6713,1.153,,3341561.661
1104,2016-08-17,399.425,,0.8484,1.6064,1.6674,1.1557,,3333897.5288
1105,2016-08-16,400.3432,,0.8503,1.6101,1.6713,1.153,,3341561.661
1106,2016-08-15,398.5068,,0.8464,1.6027,1.6636,1.1584,,3326233.3965
1107,2016-08-12,389.3246,,0.8269,1.5658,1.6253,1.1857,,3249592.074
1108,2016-08-11,385.6517,,0.8191,1.551,1.6099,1.197,,3218935.545
1109,2016-08-10,387.4882,,0.823,1.5584,1.6176,1.1913,,3234263.8095
1110,2016-08-09,387.4882,,0.823,1.5584,1.6176,1.1913,,3234263.8095
1111,2016-08-08,385.6517,,0.8191,1.551,1.6099,1.197,,3218935.545
1112,2016-08-05,382.8971,,0.8133,1.54,1.5984,1.2056,1.2056,3195943.1483
1113,2016-08-04,382.8971,,0.8133,1.54,1.5984,1.2056,1.2056,3195943.1483
1114,2016-08-03,381.9788,,0.8113,1.5363,1.5946,1.2085,1.2085,3188279.016
1115,2016-08-02,382.8971,,0.8133,1.54,1.5984,1.2056,1.2056,3195943.1483
1116,2016-08-01,381.9788,,0.8113,1.5363,1.5946,1.2085,1.2085,3188279.016
1117,2016-07-29,383.8153,,0.8152,1.5437,1.6023,1.2027,1.2027,3203607.2805
1118,2016-07-28,384.7335,,0.8172,1.5474,1.6061,1.1998,1.1998,3211271.4128
1119,2016-07-27,382.8971,,0.8133,1.54,1.5984,1.2056,1.2056,3195943.1483
1120,2016-07-26,391.161,,0.8308,1.5732,1.6329,1.1801,1.1801,3264920.3385
1121,2016-07-25,389.3246,,0.8269,1.5658,1.6253,1.1857,1.1857,3249592.074
1122,2016-07-22,386.5699,,0.8211,1.5547,1.6138,1.1941,1.1941,3226599.6773
1123,2016-07-21,388.4064,,0.825,1.5621,1.6214,1.1885,1.1885,3241927.9418
1124,2016-07-20,387.4882,,0.823,1.5584,1.6176,1.1913,1.1913,3234263.8095
1125,2016-07-19,386.5699,,0.8211,1.5547,1.6138,1.1941,1.1941,3226599.6773
1126,2016-07-18,386.5699,,0.8211,1.5547,1.6138,1.1941,1.1941,3226599.6773
1127,2016-07-15,391.161,,0.8308,1.5732,1.6329,1.1801,1.1801,3264920.3385
1128,2016-07-14,392.9975,,0.8347,1.5806,1.6406,1.1746,1.1746,3280248.603
1129,2016-07-13,393.9157,,0.8367,1.5843,1.6444,1.1719,1.1719,3287912.7353
1130,2016-07-12,391.161,,0.8308,1.5732,1.6329,1.1801,1.1801,3264920.3385
1131,2016-07-11,385.6517,,0.8191,1.551,1.6099,1.197,1.197,3218935.545
1132,2016-07-08,385.6517,,0.8191,1.551,1.6099,1.197,1.197,3218935.545
1133,2016-07-07,386.5699,,0.8211,1.5547,1.6138,1.1941,1.1941,3226599.6773
1134,2016-07-06,385.6517,,0.8191,1.551,1.6099,1.197,1.197,3218935.545
1135,2016-07-05,388.4064,,0.825,1.5621,1.6214,1.1885,1.1885,3241927.9418
1136,2016-07-04,382.8971,,0.8133,1.54,1.5984,1.2056,1.2056,3195943.1483
1137,2016-07-01,378.306,,0.8035,1.5215,1.5793,1.2202,1.2202,3157622.487
1138,2016-06-30,379.2242,,0.8055,1.5252,1.5831,1.2173,1.2173,3165286.6193
1139,2016-06-29,380.1424,,0.8074,1.5289,1.5869,1.2143,1.2143,3172950.7515
1140,2016-06-28,376.4695,,0.7996,1.5141,1.5716,1.2262,1.2262,3142294.2225
1141,2016-06-27,375.5513,,0.7977,1.5104,1.5678,1.2292,1.2292,3134630.0903
1142,2016-06-24,371.8784,,0.7899,1.4956,1.5524,1.2413,1.2413,3103973.5613
1143,2016-06-23,374.6331,,0.7957,1.5067,1.5639,1.2322,1.2322,3126965.958
1144,2016-06-22,376.4695,,0.7996,1.5141,1.5716,1.2262,1.2262,3142294.2225
1145,2016-06-21,373.7149,,0.7938,1.503,1.5601,1.2352,1.2352,3119301.8258
1146,2016-06-20,375.5513,,0.7977,1.5104,1.5678,1.2292,1.2292,3134630.0903
1147,2016-06-17,379.2242,,0.8055,1.5252,1.5831,1.2173,1.2173,3165286.6193
1148,2016-06-16,379.2242,,0.8055,1.5252,1.5831,1.2173,1.2173,3165286.6193
1149,2016-06-15,384.7335,,0.8172,1.5474,1.6061,1.1998,1.1998,3211271.4128
1150,2016-06-14,382.8971,,0.8133,1.54,1.5984,1.2056,1.2056,3195943.1483
1151,2016-06-13,368.2056,,0.7821,1.4809,1.5371,1.2537,1.2537,3073317.0323
1152,2016-06-08,375.5513,,0.7977,1.5104,1.5678,1.2292,1.2292,3134630.0903
1153,2016-06-07,378.306,,0.8035,1.5215,1.5793,1.2202,1.2202,3157622.487
1154,2016-06-06,379.2242,,0.8055,1.5252,1.5831,1.2173,1.2173,3165286.6193
1155,2016-06-03,380.1424,,0.8074,1.5289,1.5869,1.2143,1.2143,3172950.7515
1156,2016-06-02,379.2242,,0.8055,1.5252,1.5831,1.2173,1.2173,3165286.6193
1157,2016-06-01,380.1424,,0.8074,1.5289,1.5869,1.2143,1.2143,3172950.7515
1158,2016-05-31,381.9788,,0.8113,1.5363,1.5946,1.2085,1.2085,3188279.016
1159,2016-05-30,370.042,,0.786,1.4883,1.5448,1.2475,1.2475,3088645.2968
1160,2016-05-27,372.7967,,0.7918,1.4993,1.5563,1.2382,1.2382,3111637.6935
1161,2016-05-26,375.5513,,0.7977,1.5104,1.5678,1.2292,1.2292,3134630.0903
1162,2016-05-25,373.7149,,0.7938,1.503,1.5601,1.2352,1.2352,3119301.8258
1163,2016-05-24,372.7967,,0.7918,1.4993,1.5563,1.2382,1.2382,3111637.6935
1164,2016-05-23,374.6331,,0.7957,1.5067,1.5639,1.2322,1.2322,3126965.958
1165,2016-05-20,372.7967,,0.7918,1.4993,1.5563,1.2382,1.2382,3111637.6935
1166,2016-05-19,371.8784,,0.7899,1.4956,1.5524,1.2413,1.2413,3103973.5613
1167,2016-05-18,372.7967,,0.7918,1.4993,1.5563,1.2382,1.2382,3111637.6935
1168,2016-05-17,377.3877,,0.8016,1.5178,1.5754,1.2232,1.2232,3149958.3548
1169,2016-05-16,379.2242,,0.8055,1.5252,1.5831,1.2173,1.2173,3165286.6193
1170,2016-05-13,378.306,,0.8035,1.5215,1.5793,1.2202,1.2202,3157622.487
1171,2016-05-12,377.3877,,0.8016,1.5178,1.5754,1.2232,1.2232,3149958.3548
1172,2016-05-11,378.306,,0.8035,1.5215,1.5793,1.2202,1.2202,3157622.487
1173,2016-05-10,378.306,,0.8035,1.5215,1.5793,1.2202,1.2202,3157622.487
1174,2016-05-09,378.306,,0.8035,1.5215,1.5793,1.2202,1.2202,3157622.487
1175,2016-05-06,391.161,,0.8308,1.5732,1.6329,1.1801,1.1801,3264920.3385
1176,2016-05-05,399.425,,0.8484,1.6064,1.6674,1.1557,1.1557,3333897.5288
1177,2016-05-04,400.3432,,0.8503,1.6101,1.6713,1.153,1.153,3341561.661
1178,2016-05-03,400.3432,,0.8503,1.6101,1.6713,1.153,1.153,3341561.661
1179,2016-04-29,392.9975,,0.8347,1.5806,1.6406,1.1746,1.1746,3280248.603
1180,2016-04-28,397.5886,,0.8445,1.5991,1.6598,1.161,1.161,3318569.2643
1181,2016-04-27,401.2614,,0.8523,1.6138,1.6751,1.1504,1.1504,3349225.7933
1182,2016-04-26,404.0161,,0.8581,1.6249,1.6866,1.1426,1.1426,3372218.19
1183,2016-04-25,402.1796,,0.8542,1.6175,1.6789,1.1478,1.1478,3356889.9255
1184,2016-04-22,404.9343,404.9343,0.8463,1.6286,1.6286,1.14,1.14,3379882.3223
1185,2016-04-21,404.0161,404.0161,0.8444,1.6249,1.6249,1.1426,1.1426,3372218.19
1186,2016-04-20,406.7707,406.7707,0.8502,1.636,1.636,1.1348,1.1348,3395210.5868
1187,2016-04-19,421.4622,421.4622,0.8809,1.6951,1.6951,1.0953,1.0953,3517836.7028
1188,2016-04-18,420.544,420.544,0.8789,1.6914,1.6914,1.0977,1.0977,3510172.5705
1189,2016-04-15,433.3991,433.3991,0.9058,1.7431,1.7431,1.0651,1.0651,3617470.422
1190,2016-04-14,440.7448,440.7448,0.9212,1.7726,1.7726,1.0474,1.0474,3678783.48
1191,2016-04-13,437.9902,437.9902,0.9154,1.7615,1.7615,1.0539,1.0539,3655791.0833
1192,2016-04-12,426.9715,426.9715,0.8924,1.7172,1.7172,1.0811,1.0811,3563821.4963
1193,2016-04-11,429.7262,429.7262,0.8981,1.7283,1.7283,1.0742,1.0742,3586813.893
1194,2016-04-08,415.9529,415.9529,0.8693,1.6729,1.6729,1.1098,1.1098,3471851.9093
1195,2016-04-07,418.7076,418.7076,0.8751,1.684,1.684,1.1025,1.1025,3494844.306
1196,2016-04-06,426.0533,426.0533,0.8905,1.7135,1.7135,1.0835,1.0835,3556157.364
1197,2016-04-05,428.808,428.808,0.8962,1.7246,1.7246,1.0765,1.0765,3579149.7608
1198,2016-04-01,424.2169,424.2169,0.8866,1.7061,1.7061,1.0882,1.0882,3540829.0995
1199,2016-03-31,421.4622,421.4622,0.8809,1.6951,1.6951,1.0953,1.0953,3517836.7028
1200,2016-03-30,59.345,,0.8934,1.3638,1.6758,1.0929,1.0929,3525500.835
1201,2016-03-29,57.1519,,0.8604,1.3134,1.6138,1.1348,1.1348,3395210.5868
1202,2016-03-28,58.0549,,0.874,1.3341,1.6393,1.1172,1.1172,3448859.5125
1203,2016-03-25,58.313,,0.8779,1.34,1.6466,1.1122,1.1122,3464187.777
